start_time,end_time,dominant_object,non_dominant_object,interaction_type
444.7889,446.4222,Hand,FailOnTouchObstacleLong,Pushed
444.8556,445.3222,Hand,FailOnTouchObstacleShort,RightGate
444.8556,446.4445,Hand,FailOnTouchObstacleMed,RightGate
444.8667,445.7556,Hand,FailOnTouchObstacleLong,RightGate
444.9298,446.2483,Hand,FailOnTouchObstacleLong,PickedUp
445.8445,446.3778,Hand,FailOnTouchObstacleLong,RightGate
446.8889,447.0556,Hand,FailOnTouchObstacleShort,RightGate
446.8889,447.0556,Hand,FailOnTouchObstacleMed,RightGate
446.9333,447.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
446.9333,447.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
447.0334,451.1222,WristToElbow,FailOnTouchObstacleShort,RightGate
447.0334,451.1222,WristToElbow,FailOnTouchObstacleMed,RightGate
447.1667,448.5,Hand,FailOnTouchObstacleLong,LeftGate
447.2444,448.3333,HandToWrist,FailOnTouchObstacleLong,LeftGate
447.4111,448.5,Hand,FailOnTouchObstacleLong-1,Pushed
447.4333,449.4445,Hand,FailOnTouchObstacleShort-1,LeftGate
447.4333,449.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
447.4445,447.7889,Hand,FailOnTouchObstacleLong-1,RightGate
447.5889,447.8222,Hand,FailOnTouchObstacleLong-1,LeftGate
447.81199999999995,449.1634,Hand,FailOnTouchObstacleLong-1,PickedUp
447.8333,447.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
447.8889,448.0,Hand,FailOnTouchObstacleLong-1,LeftGate
448.3111,448.6445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
448.3111,448.6445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
449.5334,449.8333,Hand,FailOnTouchObstacleShort-1,LeftGate
449.5334,449.8333,Hand,FailOnTouchObstacleMed-1,LeftGate
449.5778,449.8222,Hand,FailOnTouchObstacleLong,LeftGate
449.6,450.0778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
449.6,450.0778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
449.6111,450.9,WristToElbow,FailOnTouchObstacleLong,LeftGate
449.6222,449.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
449.7556,450.7778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
449.7556,450.7778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
450.1667,450.4556,Hand,Target,Pushed
450.4604,,Hand,Target,PickedUp
450.5667,450.9111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
450.5667,450.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
450.7,451.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
450.7333,450.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
450.7333,450.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
450.8,451.0222,Hand,FailOnTouchObstacleLong,LeftGate
451.0334,451.2111,HandToWrist,FailOnTouchObstacleShort,RightGate
451.0334,451.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
451.1,451.2222,Hand,FailOnTouchObstacleMed,RightGate
451.1,451.2222,Hand,FailOnTouchObstacleShort,RightGate
