start_time,end_time,dominant_object,non_dominant_object,interaction_type
681.1279,682.0552,Hand,FailOnTouchObstacleShort,PickedUp
682.3889,682.5778,Hand,FailOnTouchObstacleShort,RightGate
682.3889,682.5555,Hand,FailOnTouchObstacleLong,LeftGate
682.3889,682.5555,Hand,FailOnTouchObstacleMed,LeftGate
682.4222,682.8445,HandToWrist,FailOnTouchObstacleLong,LeftGate
682.4222,682.8445,HandToWrist,FailOnTouchObstacleMed,LeftGate
682.4333,683.1,HandToWrist,FailOnTouchObstacleShort,RightGate
682.5333,687.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
682.5333,687.3889,WristToElbow,FailOnTouchObstacleMed,LeftGate
682.5667,687.3667,WristToElbow,FailOnTouchObstacleShort,RightGate
683.6302,684.8704,Hand,FailOnTouchObstacleLong-1,PickedUp
685.3223,685.5778,Hand,FailOnTouchObstacleMed-1,LeftGate
685.3667,686.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
685.5555,686.8889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
685.6667,686.8112,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
685.7,685.9445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
686.1778,686.2556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
686.3,686.3667,Hand,FailOnTouchObstacleLong-1,RightGate
686.3223,686.6445,Hand,Target,Pushed
686.3669,,Hand,Target,PickedUp
686.5889,687.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
686.5889,686.7444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
686.8445,687.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
687.2333,687.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
687.2556,687.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
687.2556,687.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
687.3223,687.5444,Hand,FailOnTouchObstacleShort,RightGate
687.3334,687.5444,Hand,FailOnTouchObstacleLong,LeftGate
687.3334,687.5444,Hand,FailOnTouchObstacleMed,LeftGate
