time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1068.3,0.0425,0.79,0.055,0.0,0.0,0.0
1068.3110000000001,0.0425,0.79,0.055,0.0002,0.0002,0.0002
1068.322,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.333,0.0425,0.79,0.055,0.0005,0.0005,0.0005
1068.344,0.0425,0.79,0.055,0.0005,0.0005,0.0005
1068.356,0.0425,0.79,0.055,0.0005,0.0005,0.0005
1068.367,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.378,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.389,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.4,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.411,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.422,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.433,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.4560000000001,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.4669999999999,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.478,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.489,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.5,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.511,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.522,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.5330000000001,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.5439999999999,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.567,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.578,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.589,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.6,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.611,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.622,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.633,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.645,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.656,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.678,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.6889999999999,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.7,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.711,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.722,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.733,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.745,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.756,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.767,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.789,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.8,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.8110000000001,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.822,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.833,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.844,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.856,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.867,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.878,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.9,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.911,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.922,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.933,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.944,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.9560000000001,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.9669999999999,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.978,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1068.989,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.0,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.011,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.022,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.0330000000001,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.0439999999999,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.056,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.067,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.078,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.089,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.122,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.133,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.145,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.156,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.167,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.178,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.1889999999999,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.2,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.211,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.233,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.245,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.256,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.267,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.278,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.289,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.3,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.3110000000001,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.322,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.344,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.356,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.367,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.378,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.389,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.4,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.411,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.422,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.433,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.4560000000001,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.4669999999999,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.478,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.489,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.5,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.511,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.522,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.5330000000001,0.0425,0.79,0.055,0.0004,0.0004,0.0004
1069.5439999999999,0.0425,0.79,0.055,0.0004,0.0004,0.0004
