start_time,end_time,dominant_object,non_dominant_object,interaction_type
382.3081,383.3694,Hand,FailOnTouchObstacleMed,PickedUp
384.0222,384.1444,Hand,FailOnTouchObstacleShort,LeftGate
384.0222,384.1444,Hand,FailOnTouchObstacleLong,RightGate
384.0445,384.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
384.0445,384.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
384.0778,384.2778,Hand,FailOnTouchObstacleMed,RightGate
384.1111,387.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
384.1111,387.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
384.1222,384.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
384.2222,386.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
384.3778,384.8,Hand,FailOnTouchObstacleShort-1,RightGate
384.3778,384.8,Hand,FailOnTouchObstacleMed-1,RightGate
384.3778,384.8,Hand,FailOnTouchObstacleLong-1,RightGate
384.4445,385.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
384.4445,385.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
384.4445,385.0778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
384.6778,386.6889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
384.6778,386.6889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
384.6778,386.6889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
386.2407,,Hand,Target,PickedUp
386.5222,386.8111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
386.5222,386.8111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
386.5222,386.8111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
386.6222,386.8333,Hand,FailOnTouchObstacleShort-1,RightGate
386.6222,386.8333,Hand,FailOnTouchObstacleLong-1,RightGate
386.6222,386.8333,Hand,FailOnTouchObstacleMed-1,RightGate
386.8,387.2,HandToWrist,FailOnTouchObstacleMed,RightGate
386.9,387.2556,Hand,FailOnTouchObstacleMed,RightGate
387.0222,387.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
387.0222,387.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
387.1667,387.5222,Hand,FailOnTouchObstacleLong,RightGate
387.1667,387.5222,Hand,FailOnTouchObstacleShort,LeftGate
