start_time,end_time,dominant_object,non_dominant_object,interaction_type
1165.578,1165.767,Hand,FailOnTouchObstacleShort-1,LeftGate
1165.578,1165.767,Hand,FailOnTouchObstacleMed,RightGate
1165.622,1165.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1165.622,1165.9,HandToWrist,FailOnTouchObstacleMed,RightGate
1165.711,1165.844,Hand,FailOnTouchObstacleMed-1,RightGate
1165.756,1167.622,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1165.756,1167.622,WristToElbow,FailOnTouchObstacleMed,RightGate
1165.756,1165.8110000000001,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1165.833,1166.133,Hand,FailOnTouchObstacleShort,RightGate
1165.889,1166.333,HandToWrist,FailOnTouchObstacleShort,RightGate
1166.1,1168.711,WristToElbow,FailOnTouchObstacleShort,RightGate
1166.3,1166.833,Hand,FailOnTouchObstacleLong,RightGate
1166.367,1168.489,HandToWrist,FailOnTouchObstacleLong,RightGate
1166.6,1168.3110000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1166.722,1168.267,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1166.767,1168.267,WristToElbow,FailOnTouchObstacleLong,RightGate
1167.747,,Hand,Target,PickedUp
1167.889,1169.1,WristToElbow,FailOnTouchObstacleMed,RightGate
1167.889,1169.1,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1168.1889999999999,1168.522,Hand,FailOnTouchObstacleLong,RightGate
1168.522,1168.911,HandToWrist,FailOnTouchObstacleShort,RightGate
1168.656,1168.944,Hand,FailOnTouchObstacleShort,RightGate
1168.9,1169.3110000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1168.9,1169.3110000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1169.0439999999999,1169.344,Hand,FailOnTouchObstacleMed,RightGate
1169.0439999999999,1169.344,Hand,FailOnTouchObstacleShort-1,LeftGate
1169.1,1169.133,Hand,FailOnTouchObstacleMed-1,RightGate
