start_time,end_time,dominant_object,non_dominant_object,interaction_type
972.7667,973.0,Hand,FailOnTouchObstacleMed,LeftGate
972.7667,973.0,Hand,FailOnTouchObstacleLong,RightGate
972.8112,973.1223,HandToWrist,FailOnTouchObstacleMed,LeftGate
972.8112,973.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
972.9222,973.0,Hand,FailOnTouchObstacleShort,RightGate
972.9556,974.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
972.9556,974.8,WristToElbow,FailOnTouchObstacleLong,RightGate
973.2556,973.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
973.2556,973.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
973.2556,973.7111,Hand,FailOnTouchObstacleMed-1,RightGate
973.3,974.5556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
973.3,974.5556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
973.3667,973.5667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
973.6111,974.4111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
973.6111,974.4111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
973.6111,974.4111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
973.6445,974.5556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
974.0648,,Hand,Target,PickedUp
974.3445,974.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
974.3445,974.5778,Hand,FailOnTouchObstacleMed-1,RightGate
974.3556,974.5778,Hand,FailOnTouchObstacleShort-1,LeftGate
974.7,974.8667,HandToWrist,FailOnTouchObstacleLong,RightGate
974.7,974.8667,HandToWrist,FailOnTouchObstacleMed,LeftGate
974.7444,974.8667,Hand,FailOnTouchObstacleLong,RightGate
974.7444,974.8667,Hand,FailOnTouchObstacleMed,LeftGate
