time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
972.1889,0.2925,0.79,0.055,0.0,0.0,0.0
972.2,0.2925,0.79,0.055,-0.001,-0.001,-0.001
972.2111,0.2925,0.79,0.055,-0.002,-0.002,-0.002
972.2222,0.2925,0.79,0.055,-0.0024,-0.0024,-0.0024
972.2333,0.2925,0.79,0.055,-0.0025,-0.0025,-0.0025
972.2444,0.2925,0.79,0.055,-0.0023,-0.0023,-0.0023
972.2556,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.2667,0.2925,0.79,0.055,-0.0021,-0.0021,-0.0021
972.2778,0.2925,0.79,0.055,-0.0021,-0.0021,-0.0021
972.2889,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3112,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3223,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3334,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3445,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3556,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3667,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3778,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.3889,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4111,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4222,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4333,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4445,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4556,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4667,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4778,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.4889,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5111,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5222,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5334,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5445,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5556,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5667,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5778,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.5889,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6111,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6223,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6334,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6445,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6556,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6667,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6778,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.6889,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7111,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7222,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7333,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7444,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7556,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7667,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7778,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.7889,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.8,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.8112,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.8223,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.8334,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.8445,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.8556,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
972.8667,0.2925,0.79,0.055,-0.0022,-0.0022,-0.0022
