start_time,end_time,dominant_object,non_dominant_object,interaction_type
134.8667,135.1445,Hand,FailOnTouchObstacleShort,LeftGate
134.8667,135.1445,Hand,FailOnTouchObstacleMed,RightGate
134.9222,135.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
134.9222,135.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
135.0667,137.9222,WristToElbow,FailOnTouchObstacleShort,LeftGate
135.0667,137.9222,WristToElbow,FailOnTouchObstacleMed,RightGate
135.5,136.0,Hand,FailOnTouchObstacleShort-1,LeftGate
135.5,136.0,Hand,FailOnTouchObstacleMed-1,RightGate
135.5778,136.5333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
135.5778,136.5333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
135.9333,137.3778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
135.9333,137.3778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
136.4344,,Hand,Target,PickedUp
137.1111,137.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
137.1111,137.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
137.3222,137.5444,Hand,FailOnTouchObstacleMed-1,RightGate
137.3222,137.5444,Hand,FailOnTouchObstacleShort-1,LeftGate
137.7222,138.0556,HandToWrist,FailOnTouchObstacleMed,RightGate
137.7222,138.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
137.8333,138.0889,Hand,FailOnTouchObstacleMed,RightGate
137.8333,138.0889,Hand,FailOnTouchObstacleShort,LeftGate
