time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
814.7,-0.0575,0.79,0.055,0.0,0.0,0.0
814.7111,-0.0575,0.79,0.055,0.0,0.0,0.0
814.7222,-0.0575,0.79,0.055,0.0,0.0,0.0
814.7333,-0.0575,0.79,0.055,0.0,0.0,0.0
814.7444,-0.0575,0.79,0.055,0.0,0.0,0.0
814.7556,-0.0575,0.79,0.055,0.0,0.0,0.0
814.7667,-0.0575,0.79,0.055,0.0,0.0,0.0
814.7778,-0.0575,0.79,0.055,0.0,0.0,0.0
814.7889,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8112,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8223,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8334,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8445,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8556,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8667,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8778,-0.0575,0.79,0.055,0.0,0.0,0.0
814.8889,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9111,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9222,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9333,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9445,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9556,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9667,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9778,-0.0575,0.79,0.055,0.0,0.0,0.0
814.9889,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0111,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0222,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0333,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0445,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0556,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0667,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0778,-0.0575,0.79,0.055,0.0,0.0,0.0
815.0889,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1111,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1223,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1334,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1445,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1556,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1667,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1778,-0.0575,0.79,0.055,0.0,0.0,0.0
815.1889,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2111,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2222,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2333,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2444,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2556,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2667,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2778,-0.0575,0.79,0.055,0.0,0.0,0.0
815.2889,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3112,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3223,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3334,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3445,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3556,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3667,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3778,-0.0575,0.79,0.055,0.0,0.0,0.0
815.3889,-0.0575,0.79,0.055,0.0,0.0,0.0
815.4,-0.0575,0.79,0.055,0.0,0.0,0.0
815.4111,-0.0575,0.79,0.055,0.0,0.0,0.0
