time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
183.0,0.0625,0.79,0.055,0.0,0.0,0.0
183.0111,0.0625,0.79,0.055,-0.001,-0.001,-0.001
183.0222,0.0625,0.79,0.055,-0.002,-0.002,-0.002
183.0333,0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
183.0444,0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
183.0556,0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
183.0667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.0778,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
183.0889,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
183.1,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.1111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.1222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.1333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.1445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.1556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.1667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.1778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.1889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.2889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.3,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.3111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.3222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
183.3333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
