start_time,end_time,dominant_object,non_dominant_object,interaction_type
601.5952,602.9133,Hand,FailOnTouchObstacleMed,PickedUp
603.5,603.7556,Hand,FailOnTouchObstacleMed,RightGate
603.5667,603.9,HandToWrist,FailOnTouchObstacleMed,RightGate
603.7333,604.5778,WristToElbow,FailOnTouchObstacleMed,RightGate
603.7444,603.9889,Hand,FailOnTouchObstacleShort,RightGate
603.7444,603.9889,Hand,FailOnTouchObstacleLong,LeftGate
603.8,604.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
603.8,604.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
603.9667,605.0555,WristToElbow,FailOnTouchObstacleLong,LeftGate
603.9667,605.0555,WristToElbow,FailOnTouchObstacleShort,RightGate
604.3111,604.7,Hand,FailOnTouchObstacleShort-1,LeftGate
604.3111,604.7,Hand,FailOnTouchObstacleLong-1,LeftGate
604.3111,604.7,Hand,FailOnTouchObstacleMed-1,RightGate
604.3778,604.9445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
604.3778,604.9445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
604.3778,604.9445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
604.6223,606.0889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
604.6223,606.0889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
604.6223,606.0889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
605.5498,,Hand,Target,PickedUp
605.8334,606.5,WristToElbow,FailOnTouchObstacleLong,LeftGate
605.8334,606.5,WristToElbow,FailOnTouchObstacleShort,RightGate
605.8334,606.2556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
605.8334,606.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
605.8334,606.2556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
605.9889,606.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
605.9889,606.2778,Hand,FailOnTouchObstacleMed-1,RightGate
605.9889,606.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
606.2333,606.6223,WristToElbow,FailOnTouchObstacleMed,RightGate
606.3889,606.5889,HandToWrist,FailOnTouchObstacleLong,LeftGate
606.3889,606.5889,HandToWrist,FailOnTouchObstacleShort,RightGate
606.4667,606.6,Hand,FailOnTouchObstacleLong,LeftGate
606.4667,606.6,Hand,FailOnTouchObstacleShort,RightGate
606.5222,606.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
606.5889,606.7333,Hand,FailOnTouchObstacleMed,RightGate
