start_time,end_time,dominant_object,non_dominant_object,interaction_type
329.6333,329.8889,Hand,FailOnTouchObstacleShort,LeftGate
329.6333,329.8889,Hand,FailOnTouchObstacleLong,RightGate
329.6333,329.8889,Hand,FailOnTouchObstacleMed,RightGate
329.6889,330.0334,HandToWrist,FailOnTouchObstacleShort,LeftGate
329.6889,330.0334,HandToWrist,FailOnTouchObstacleLong,RightGate
329.6889,330.0334,HandToWrist,FailOnTouchObstacleMed,RightGate
329.8556,331.9445,WristToElbow,FailOnTouchObstacleShort,LeftGate
329.8556,331.9445,WristToElbow,FailOnTouchObstacleLong,RightGate
329.8556,331.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
330.1889,330.5334,Hand,FailOnTouchObstacleShort-1,LeftGate
330.1889,330.5334,Hand,FailOnTouchObstacleMed-1,LeftGate
330.1889,330.5334,Hand,FailOnTouchObstacleLong-1,RightGate
330.2444,331.5556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
330.2444,331.5556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
330.2444,331.5556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
330.4889,331.3667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
330.4889,331.3667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
330.4889,331.3667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
331.0067,,Hand,Target,PickedUp
331.3111,331.5889,Hand,FailOnTouchObstacleLong-1,RightGate
331.3111,331.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
331.3111,331.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
331.7556,332.1,HandToWrist,FailOnTouchObstacleLong,RightGate
331.7556,332.1,HandToWrist,FailOnTouchObstacleMed,RightGate
331.7556,332.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
331.8778,332.1222,Hand,FailOnTouchObstacleLong,RightGate
331.8778,332.1222,Hand,FailOnTouchObstacleMed,RightGate
331.8778,332.1222,Hand,FailOnTouchObstacleShort,LeftGate
