start_time,end_time,dominant_object,non_dominant_object,interaction_type
355.6991,356.4591,Hand,FailOnTouchObstacleMed,PickedUp
356.9889,357.1444,Hand,FailOnTouchObstacleShort,LeftGate
356.9889,357.1444,Hand,FailOnTouchObstacleLong,LeftGate
357.0,357.2222,Hand,FailOnTouchObstacleMed,RightGate
357.0222,357.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
357.0222,357.2556,HandToWrist,FailOnTouchObstacleLong,LeftGate
357.0445,357.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
357.1222,359.6778,WristToElbow,FailOnTouchObstacleShort,LeftGate
357.1222,359.6778,WristToElbow,FailOnTouchObstacleLong,LeftGate
357.1667,359.6556,WristToElbow,FailOnTouchObstacleMed,RightGate
357.3748,358.0896,Hand,FailOnTouchObstacleMed-1,PickedUp
358.3556,358.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
358.4667,358.6222,HandToWrist,FailOnTouchObstacleLong,LeftGate
358.4667,358.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
358.7667,358.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
358.7667,358.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
358.7778,359.1556,Hand,FailOnTouchObstacleMed-1,RightGate
358.8111,359.5334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
358.8111,359.5334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
358.8222,359.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
358.9333,359.4333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
358.9333,359.4333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
358.9778,359.3889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
359.1061,,Hand,Target,PickedUp
359.2778,359.5334,Hand,FailOnTouchObstacleMed-1,RightGate
359.3889,359.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
359.3889,359.5445,Hand,FailOnTouchObstacleShort-1,LeftGate
359.5778,359.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
359.6111,359.7111,Hand,FailOnTouchObstacleMed,RightGate
359.6111,359.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
359.6111,359.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
359.6444,359.7333,Hand,FailOnTouchObstacleLong,LeftGate
359.6444,359.7333,Hand,FailOnTouchObstacleShort,LeftGate
