start_time,end_time,dominant_object,non_dominant_object,interaction_type
687.1694,687.672,Hand,FailOnTouchObstacleShort,PickedUp
687.1889,687.2,Hand,FailOnTouchObstacleShort,RightGate
687.1889,687.9667,Hand,FailOnTouchObstacleLong,RightGate
687.1889,687.9667,Hand,FailOnTouchObstacleMed,RightGate
687.3,687.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
687.3,687.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
687.6556,687.7667,WristToElbow,FailOnTouchObstacleLong,RightGate
687.6556,687.7667,WristToElbow,FailOnTouchObstacleMed,RightGate
687.6778,687.6889,Hand,FailOnTouchObstacleShort,Pushed
688.2976,689.1129,Hand,FailOnTouchObstacleMed,PickedUp
689.6667,689.7667,Hand,FailOnTouchObstacleLong,RightGate
689.6889,689.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
689.7111,689.8445,Hand,FailOnTouchObstacleMed,LeftGate
689.7444,689.9222,HandToWrist,FailOnTouchObstacleMed,LeftGate
689.7556,690.6778,WristToElbow,FailOnTouchObstacleLong,RightGate
689.8112,690.6334,WristToElbow,FailOnTouchObstacleMed,LeftGate
689.8445,689.9889,Hand,FailOnTouchObstacleShort,LeftGate
689.8778,690.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
689.8889,690.0444,Hand,FailOnTouchObstacleShort-1,RightGate
689.8889,690.0444,Hand,FailOnTouchObstacleMed-1,LeftGate
689.8889,690.0444,Hand,FailOnTouchObstacleLong-1,RightGate
689.9222,690.1778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
689.9222,690.1778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
689.9222,690.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
689.9667,690.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
690.0222,690.4333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
690.0222,690.4333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
690.0222,690.4333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
690.197,,Hand,Target,PickedUp
690.2778,690.5222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
690.2778,690.5222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
690.2778,690.5222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
690.3778,690.5778,HandToWrist,FailOnTouchObstacleShort,LeftGate
690.4,690.5333,Hand,FailOnTouchObstacleLong-1,RightGate
690.4,690.5333,Hand,FailOnTouchObstacleMed-1,LeftGate
690.4,690.5333,Hand,FailOnTouchObstacleShort-1,RightGate
690.4667,690.5889,Hand,FailOnTouchObstacleShort,LeftGate
690.5555,690.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
690.6,690.7,Hand,FailOnTouchObstacleMed,LeftGate
690.6,690.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
690.6445,690.7444,Hand,FailOnTouchObstacleLong,RightGate
