time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
318.7556,0.1225,0.79,-0.105,0.0,0.0,0.0
318.7667,0.1225,0.79,-0.105,0.0002,0.0002,0.0002
318.7778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.7889,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
318.8,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
318.8111,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
318.8222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.8333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.8445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.8556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.8667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.8778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.8889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
318.9889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0334,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.0889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1555,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.1889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.2889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.3889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.4889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5334,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.5889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6555,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.6889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.7889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
319.8,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
