time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
452.8889,0.1025,0.79,-0.105,0.0,0.0,0.0
452.9,0.1025,0.79,-0.105,-0.001,-0.001,-0.001
452.9111,0.1025,0.79,-0.105,-0.002,-0.002,-0.002
452.9222,0.1025,0.79,-0.105,-0.0024,-0.0024,-0.0024
452.9333,0.1025,0.79,-0.105,-0.0025,-0.0025,-0.0025
452.9445,0.1025,0.79,-0.105,-0.0023,-0.0023,-0.0023
452.9556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
452.9667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
452.9778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
452.9889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0111,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0222,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0334,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0445,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.0889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1111,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1222,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1333,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1445,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.1889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2111,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2222,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2333,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2444,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.2889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3111,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3222,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3333,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3445,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.3889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4111,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4222,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4333,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4445,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4556,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4667,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4778,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
453.4889,0.1025,0.79,-0.105,-0.0022,-0.0022,-0.0022
