time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
241.4889,-0.0275,0.79,0.055,0.0,0.0,0.0
241.5,-0.0275,0.79,0.055,-0.001,-0.001,-0.001
241.5111,-0.0275,0.79,0.055,-0.002,-0.002,-0.002
241.5222,-0.0275,0.79,0.055,-0.0024,-0.0024,-0.0024
241.5333,-0.0275,0.79,0.055,-0.0025,-0.0025,-0.0025
241.5444,-0.0275,0.79,0.055,-0.0023,-0.0023,-0.0023
241.5556,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.5667,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.5778,-0.0275,0.79,0.055,-0.0021,-0.0021,-0.0021
241.5889,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6111,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6222,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6333,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6445,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6556,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6667,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6778,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.6889,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7111,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7222,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7333,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7444,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7556,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7667,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7778,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.7889,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.8,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.8111,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
241.8222,-0.0275,0.79,0.055,-0.0022,-0.0022,-0.0022
