time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
236.1778,0.0125,0.79,-0.105,0.0,0.0,0.0
236.1889,0.0125,0.79,-0.105,-0.001,-0.001,-0.001
236.2,0.0125,0.79,-0.105,-0.002,-0.002,-0.002
236.2111,0.0125,0.79,-0.105,-0.0024,-0.0024,-0.0024
236.2222,0.0125,0.79,-0.105,-0.0025,-0.0025,-0.0025
236.2333,0.0125,0.79,-0.105,-0.0023,-0.0023,-0.0023
236.2444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2556,0.0125,0.79,-0.105,-0.0021,-0.0021,-0.0021
236.2667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.7889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.8889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.9889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.0889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.1889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
237.2,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
