start_time,end_time,dominant_object,non_dominant_object,interaction_type
731.096,731.9894,Hand,FailOnTouchObstacleLong,PickedUp
731.2667,731.5889,Hand,FailOnTouchObstacleShort,RightGate
731.2667,731.6334,Hand,FailOnTouchObstacleMed,RightGate
731.5,731.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
731.5,731.6,HandToWrist,FailOnTouchObstacleMed,RightGate
732.5778,732.8112,Hand,FailOnTouchObstacleShort,RightGate
732.5778,732.8112,Hand,FailOnTouchObstacleMed,RightGate
732.6334,732.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
732.6334,732.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
732.7222,735.8112,WristToElbow,FailOnTouchObstacleShort,RightGate
732.7222,735.8112,WristToElbow,FailOnTouchObstacleMed,RightGate
733.2517,733.922,Hand,FailOnTouchObstacleLong-1,PickedUp
734.3889,735.3445,Hand,FailOnTouchObstacleLong,LeftGate
734.4556,735.3112,HandToWrist,FailOnTouchObstacleLong,LeftGate
734.5778,734.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
734.5778,735.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
734.6,734.9222,Hand,FailOnTouchObstacleShort-1,Pushed
734.8,735.0,WristToElbow,FailOnTouchObstacleLong,LeftGate
734.8556,734.9111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
734.9388,,Hand,FailOnTouchObstacleShort-1,PickedUp
735.2,735.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
735.4333,,HandToWrist,FailOnTouchObstacleMed,RightGate
735.4333,,HandToWrist,FailOnTouchObstacleShort,RightGate
735.5778,735.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
735.5889,,Hand,FailOnTouchObstacleMed,RightGate
735.5889,,Hand,FailOnTouchObstacleShort,RightGate
735.8334,735.8556,Hand,FailOnTouchObstacleShort-1,LeftGate
736.1556,,HandToWrist,FailOnTouchObstacleShort-1,Pushed
