start_time,end_time,dominant_object,non_dominant_object,interaction_type
453.7222,454.6667,Hand,FailOnTouchObstacleMed,Pushed
453.7444,455.0445,Hand,FailOnTouchObstacleShort,RightGate
453.7444,455.0445,Hand,FailOnTouchObstacleLong,LeftGate
453.7444,453.7667,Hand,FailOnTouchObstacleMed,RightGate
453.7647,454.4464,Hand,FailOnTouchObstacleMed,PickedUp
453.7778,454.6333,Hand,FailOnTouchObstacleMed,RightGate
453.9556,455.1333,HandToWrist,FailOnTouchObstacleLong,LeftGate
453.9556,455.1333,HandToWrist,FailOnTouchObstacleShort,RightGate
454.0667,454.1445,Hand,FailOnTouchObstacleMed,LeftGate
454.2667,454.7444,WristToElbow,FailOnTouchObstacleLong,LeftGate
454.2667,454.7444,WristToElbow,FailOnTouchObstacleShort,RightGate
455.0222,455.9111,WristToElbow,FailOnTouchObstacleShort,RightGate
455.0222,455.9111,WristToElbow,FailOnTouchObstacleLong,LeftGate
455.1333,455.2889,Hand,FailOnTouchObstacleMed,RightGate
455.1667,455.4,HandToWrist,FailOnTouchObstacleMed,RightGate
455.2,455.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
455.2,455.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
455.2,455.3667,Hand,FailOnTouchObstacleLong-1,RightGate
455.2333,455.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
455.2333,455.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
455.2333,455.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
455.2556,455.7778,WristToElbow,FailOnTouchObstacleMed,RightGate
455.3445,455.6889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
455.3445,455.6889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
455.3445,455.6889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
455.5306,,Hand,Target,PickedUp
455.6556,455.7889,Hand,FailOnTouchObstacleLong-1,RightGate
455.6556,455.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
455.6556,455.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
455.6667,455.8333,HandToWrist,FailOnTouchObstacleMed,RightGate
455.7333,455.8445,Hand,FailOnTouchObstacleMed,RightGate
455.8556,455.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
455.8556,455.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
455.8889,455.9667,Hand,FailOnTouchObstacleLong,LeftGate
455.8889,455.9667,Hand,FailOnTouchObstacleShort,RightGate
