start_time,end_time,dominant_object,non_dominant_object,interaction_type
592.7045,593.8103,Hand,FailOnTouchObstacleLong,PickedUp
594.4,594.5444,Hand,FailOnTouchObstacleShort,LeftGate
594.4,594.5444,Hand,FailOnTouchObstacleMed,RightGate
594.4333,594.7111,HandToWrist,FailOnTouchObstacleShort,LeftGate
594.4333,594.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
594.5222,597.5333,WristToElbow,FailOnTouchObstacleShort,LeftGate
594.5222,597.5333,WristToElbow,FailOnTouchObstacleMed,RightGate
594.7333,596.0889,Hand,FailOnTouchObstacleLong,RightGate
594.9556,596.0333,HandToWrist,FailOnTouchObstacleLong,RightGate
595.1171,595.8214,Hand,FailOnTouchObstacleMed-1,PickedUp
595.3445,596.2333,HandToWrist,FailOnTouchObstacleMed,RightGate
595.3445,596.2333,HandToWrist,FailOnTouchObstacleShort,LeftGate
595.6778,,FailOnTouchObstacleMed-1,FailOnTouchObstacleMed,Pushed
596.0111,596.1111,Hand,FailOnTouchObstacleMed,RightGate
596.0111,596.1111,Hand,FailOnTouchObstacleShort,LeftGate
596.1778,596.4,Hand,FailOnTouchObstacleLong,RightGate
596.2444,596.5444,HandToWrist,FailOnTouchObstacleLong,RightGate
596.3,596.5111,Hand,FailOnTouchObstacleMed-1,RightGate
596.3223,596.5333,Hand,FailOnTouchObstacleShort-1,LeftGate
596.3223,596.5333,Hand,FailOnTouchObstacleLong-1,RightGate
596.3445,596.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
596.3667,596.7222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
596.3667,596.7222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
596.3778,597.3445,WristToElbow,FailOnTouchObstacleLong,RightGate
596.4889,597.2556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
596.5111,597.2667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
596.5111,597.2667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
596.9273,,Hand,Target,PickedUp
597.0667,597.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
597.0889,597.3778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
597.0889,597.3778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
597.2,597.4556,HandToWrist,FailOnTouchObstacleLong,RightGate
597.2111,597.3889,Hand,FailOnTouchObstacleMed-1,RightGate
597.2333,597.3889,Hand,FailOnTouchObstacleLong-1,RightGate
597.2333,597.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
597.2778,597.4778,Hand,FailOnTouchObstacleLong,RightGate
597.4667,597.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
597.4667,597.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
597.5111,597.6223,Hand,FailOnTouchObstacleShort,LeftGate
597.5111,597.6223,Hand,FailOnTouchObstacleMed,RightGate
