start_time,end_time,dominant_object,non_dominant_object,interaction_type
370.9588,371.9745,Hand,FailOnTouchObstacleShort,PickedUp
372.5222,372.7,Hand,FailOnTouchObstacleLong,LeftGate
372.5222,372.7,Hand,FailOnTouchObstacleMed,LeftGate
372.5556,372.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
372.5556,372.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
372.6222,374.0334,Hand,FailOnTouchObstacleShort,RightGate
372.6778,376.8556,WristToElbow,FailOnTouchObstacleLong,LeftGate
372.6778,376.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
372.6889,374.8333,HandToWrist,FailOnTouchObstacleShort,RightGate
373.0556,374.7556,WristToElbow,FailOnTouchObstacleShort,RightGate
374.097,375.3482,Hand,FailOnTouchObstacleLong-1,PickedUp
374.2889,374.5556,Hand,FailOnTouchObstacleShort-1,LeftGate
374.2889,374.5556,Hand,FailOnTouchObstacleMed-1,RightGate
374.3556,374.6222,Hand,FailOnTouchObstacleShort,RightGate
375.6778,375.9222,HandToWrist,FailOnTouchObstacleShort,RightGate
375.7,375.8333,Hand,FailOnTouchObstacleShort,RightGate
375.7333,376.8111,WristToElbow,FailOnTouchObstacleShort,RightGate
375.8222,376.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
375.8222,376.0667,Hand,FailOnTouchObstacleMed-1,RightGate
375.8556,376.1,Hand,FailOnTouchObstacleLong-1,LeftGate
375.8667,376.7333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
375.8667,376.7222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
375.9111,376.7111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
376.0334,376.6444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
376.0334,376.6444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
376.0778,376.6222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
376.3199,,Hand,Target,PickedUp
376.5889,376.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
376.6111,376.7333,Hand,FailOnTouchObstacleMed-1,RightGate
376.6111,376.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
376.7,376.8667,HandToWrist,FailOnTouchObstacleShort,RightGate
376.7556,376.8778,Hand,FailOnTouchObstacleShort,RightGate
376.8111,376.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
376.8111,376.9111,HandToWrist,FailOnTouchObstacleLong,LeftGate
376.8333,376.9111,Hand,FailOnTouchObstacleLong,LeftGate
376.8333,376.9111,Hand,FailOnTouchObstacleMed,LeftGate
