start_time,end_time,dominant_object,non_dominant_object,interaction_type
465.1086,465.8456,Hand,FailOnTouchObstacleShort,PickedUp
466.2111,466.3778,Hand,FailOnTouchObstacleMed,LeftGate
466.2111,466.3778,Hand,FailOnTouchObstacleLong,RightGate
466.2444,466.4111,Hand,FailOnTouchObstacleShort,LeftGate
466.2556,466.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
466.2556,466.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
466.2889,466.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
466.3556,468.2222,WristToElbow,FailOnTouchObstacleMed,LeftGate
466.3556,468.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
466.3889,468.1667,WristToElbow,FailOnTouchObstacleShort,LeftGate
466.5556,466.8111,Hand,FailOnTouchObstacleMed-1,RightGate
466.5556,466.8111,Hand,FailOnTouchObstacleShort-1,RightGate
466.5556,466.8111,Hand,FailOnTouchObstacleLong-1,LeftGate
466.6,467.8667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
466.6,467.8667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
466.6,467.8667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
466.7889,467.6445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
466.7889,467.6445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
466.7889,467.6445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
467.309,,Hand,Target,PickedUp
467.6,467.9,Hand,FailOnTouchObstacleLong-1,LeftGate
467.6,467.9,Hand,FailOnTouchObstacleMed-1,RightGate
467.6,467.9,Hand,FailOnTouchObstacleShort-1,RightGate
468.0,468.3111,HandToWrist,FailOnTouchObstacleShort,LeftGate
468.0667,468.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
468.0667,468.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
468.1222,468.3333,Hand,FailOnTouchObstacleShort,LeftGate
468.1778,468.3778,Hand,FailOnTouchObstacleLong,RightGate
468.1778,468.3778,Hand,FailOnTouchObstacleMed,LeftGate
