start_time,end_time,dominant_object,non_dominant_object,interaction_type
831.6514,832.5451,Hand,FailOnTouchObstacleLong,PickedUp
833.0111,833.1667,Hand,FailOnTouchObstacleLong,RightGate
833.0333,833.1667,Hand,FailOnTouchObstacleMed,LeftGate
833.0445,833.3,HandToWrist,FailOnTouchObstacleLong,RightGate
833.0556,833.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
833.1223,835.8112,WristToElbow,FailOnTouchObstacleMed,LeftGate
833.1334,835.8,WristToElbow,FailOnTouchObstacleLong,RightGate
833.1334,834.0333,WristToElbow,FailOnTouchObstacleShort,LeftGate
833.7292,834.4329,Hand,FailOnTouchObstacleLong-1,PickedUp
834.7556,835.8112,WristToElbow,FailOnTouchObstacleShort,LeftGate
834.7889,835.0,Hand,FailOnTouchObstacleMed-1,LeftGate
834.8334,835.3112,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
834.8445,835.2444,Hand,FailOnTouchObstacleLong-1,RightGate
834.8556,835.0,Hand,FailOnTouchObstacleShort-1,LeftGate
834.9,835.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
834.9222,835.3112,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
834.9667,835.5667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
834.9667,835.5667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
835.1,835.5,WristToElbow,FailOnTouchObstacleLong-1,RightGate
835.3935,,Hand,Target,PickedUp
835.4,835.6556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
835.4,835.6556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
835.4222,835.6223,Hand,FailOnTouchObstacleLong-1,RightGate
835.5333,835.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
835.5333,835.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
835.7222,835.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
835.7333,835.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
835.7333,835.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
835.7778,835.8778,Hand,FailOnTouchObstacleLong,RightGate
835.7889,835.8889,Hand,FailOnTouchObstacleMed,LeftGate
835.7889,835.8889,Hand,FailOnTouchObstacleShort,LeftGate
