start_time,end_time,dominant_object,non_dominant_object,interaction_type
805.5111,805.6111,Hand,FailOnTouchObstacleShort,LeftGate
805.5111,805.6111,Hand,FailOnTouchObstacleMed,LeftGate
805.5111,805.6111,Hand,FailOnTouchObstacleLong,RightGate
805.5444,805.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
805.5444,805.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
805.5444,805.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
805.5778,806.7889,WristToElbow,FailOnTouchObstacleShort,LeftGate
805.5778,806.7889,WristToElbow,FailOnTouchObstacleMed,LeftGate
805.5778,806.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
805.7444,805.9556,Hand,FailOnTouchObstacleMed-1,LeftGate
805.7444,805.9556,Hand,FailOnTouchObstacleLong-1,RightGate
805.7556,805.9556,Hand,FailOnTouchObstacleShort-1,LeftGate
805.7778,806.1889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
805.7778,806.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
805.8112,806.1889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
805.9111,806.5111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
805.9111,806.5111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
805.9111,806.5111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
806.3023,,Hand,Target,PickedUp
806.3667,806.5889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
806.3667,806.5889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
806.3667,806.5889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
806.4667,806.5889,Hand,FailOnTouchObstacleLong-1,RightGate
806.4667,806.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
806.4667,806.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
806.7,806.8112,HandToWrist,FailOnTouchObstacleLong,RightGate
806.7,806.8112,HandToWrist,FailOnTouchObstacleMed,LeftGate
806.7,806.8112,HandToWrist,FailOnTouchObstacleShort,LeftGate
806.7222,806.8223,Hand,FailOnTouchObstacleLong,RightGate
806.7222,806.8223,Hand,FailOnTouchObstacleMed,LeftGate
806.7222,806.8223,Hand,FailOnTouchObstacleShort,LeftGate
