start_time,end_time,dominant_object,non_dominant_object,interaction_type
1125.522,1125.5439999999999,Hand,FailOnTouchObstacleShort,RightGate
1125.556,1126.344,Hand,FailOnTouchObstacleMed-1,Pushed
1125.611,1126.245,Hand,FailOnTouchObstacleMed-1,RightGate
1125.6480000000001,1126.5639999999999,Hand,FailOnTouchObstacleMed-1,PickedUp
1126.978,1127.1,Hand,FailOnTouchObstacleShort-1,RightGate
1127.011,1127.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1127.0439999999999,1127.2,Hand,FailOnTouchObstacleMed-1,LeftGate
1127.078,1127.289,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1127.078,1127.211,Hand,FailOnTouchObstacleLong,RightGate
1127.089,1128.245,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1127.111,1127.3,HandToWrist,FailOnTouchObstacleLong,RightGate
1127.133,1127.267,Hand,FailOnTouchObstacleLong-1,LeftGate
1127.167,1128.178,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1127.167,1127.367,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1127.2,1128.145,WristToElbow,FailOnTouchObstacleLong,RightGate
1127.256,1128.078,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1127.278,1127.5,Hand,FailOnTouchObstacleMed,LeftGate
1127.3110000000001,1128.0330000000001,HandToWrist,FailOnTouchObstacleMed,LeftGate
1127.4669999999999,1127.9,WristToElbow,FailOnTouchObstacleMed,LeftGate
1127.589,1127.8110000000001,Hand,Target,Pushed
1127.704,,Hand,Target,PickedUp
1127.867,1128.0439999999999,Hand,FailOnTouchObstacleMed,LeftGate
1127.978,1128.178,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1128.0439999999999,1128.222,HandToWrist,FailOnTouchObstacleLong,RightGate
1128.056,1128.1889999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1128.067,1128.256,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1128.111,1128.233,Hand,FailOnTouchObstacleLong,RightGate
1128.133,1128.267,Hand,FailOnTouchObstacleMed-1,LeftGate
1128.156,1128.3110000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1128.211,1128.322,Hand,FailOnTouchObstacleShort-1,RightGate
1128.3110000000001,1128.378,Hand,FailOnTouchObstacleShort,RightGate
