start_time,end_time,dominant_object,non_dominant_object,interaction_type
665.0555,665.2,Hand,FailOnTouchObstacleShort,RightGate
665.0555,665.2,Hand,FailOnTouchObstacleMed,LeftGate
665.0555,665.2,Hand,FailOnTouchObstacleLong,RightGate
665.0889,665.3223,HandToWrist,FailOnTouchObstacleShort,RightGate
665.0889,665.3223,HandToWrist,FailOnTouchObstacleMed,LeftGate
665.0889,665.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
665.1778,666.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
665.1778,666.7667,WristToElbow,FailOnTouchObstacleMed,LeftGate
665.1778,666.7667,WristToElbow,FailOnTouchObstacleLong,RightGate
665.4445,665.7111,Hand,FailOnTouchObstacleShort-1,RightGate
665.4445,665.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
665.4445,665.7111,Hand,FailOnTouchObstacleMed-1,RightGate
665.4889,666.5444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
665.4889,666.5444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
665.4889,666.5444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
665.6778,666.4111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
665.6778,666.4111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
665.6778,666.4111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
665.9736,,Hand,Target,PickedUp
666.3667,666.5555,Hand,FailOnTouchObstacleLong-1,LeftGate
666.3667,666.5555,Hand,FailOnTouchObstacleMed-1,RightGate
666.3667,666.5555,Hand,FailOnTouchObstacleShort-1,RightGate
666.6667,666.8445,HandToWrist,FailOnTouchObstacleLong,RightGate
666.6667,666.8445,HandToWrist,FailOnTouchObstacleMed,LeftGate
666.6667,666.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
666.7222,666.8667,Hand,FailOnTouchObstacleLong,RightGate
666.7222,666.8667,Hand,FailOnTouchObstacleMed,LeftGate
666.7222,666.8667,Hand,FailOnTouchObstacleShort,RightGate
