start_time,end_time,dominant_object,non_dominant_object,interaction_type
68.38889,68.54445,Hand,FailOnTouchObstacleShort,RightGate
68.38889,68.54445,Hand,FailOnTouchObstacleMed,LeftGate
68.42223,68.65556,HandToWrist,FailOnTouchObstacleShort,RightGate
68.42223,68.65556,HandToWrist,FailOnTouchObstacleMed,LeftGate
68.54445,70.1,WristToElbow,FailOnTouchObstacleShort,RightGate
68.54445,70.1,WristToElbow,FailOnTouchObstacleMed,LeftGate
68.74445,68.97778000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
68.74445,68.97778000000001,Hand,FailOnTouchObstacleMed-1,RightGate
68.78889000000001,69.25555,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
68.78889000000001,69.25555,HandToWrist,FailOnTouchObstacleMed-1,RightGate
68.93333,69.81111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
68.93333,69.81111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
69.26604,,Hand,Target,PickedUp
69.66667,69.91111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
69.66667,69.91111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
69.76666999999999,69.92223,Hand,FailOnTouchObstacleMed-1,RightGate
69.76666999999999,69.92223,Hand,FailOnTouchObstacleShort-1,LeftGate
70.01111999999999,70.18889,HandToWrist,FailOnTouchObstacleMed,LeftGate
70.01111999999999,70.18889,HandToWrist,FailOnTouchObstacleShort,RightGate
70.06667,70.2,Hand,FailOnTouchObstacleMed,LeftGate
70.06667,70.2,Hand,FailOnTouchObstacleShort,RightGate
