start_time,end_time,dominant_object,non_dominant_object,interaction_type
927.6623,928.3439,Hand,FailOnTouchObstacleShort,PickedUp
927.9556,928.5556,Hand,FailOnTouchObstacleMed,LeftGate
927.9556,928.5556,Hand,FailOnTouchObstacleLong,LeftGate
928.0222,928.5334,HandToWrist,FailOnTouchObstacleLong,LeftGate
928.0222,928.5334,HandToWrist,FailOnTouchObstacleMed,LeftGate
928.2444,928.4111,Hand,FailOnTouchObstacleShort,RightGate
928.2444,928.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
928.2444,928.4222,WristToElbow,FailOnTouchObstacleMed,LeftGate
929.7292,930.5444,Hand,FailOnTouchObstacleMed,PickedUp
930.8445,930.9667,Hand,FailOnTouchObstacleLong,LeftGate
930.8778,931.0889,Hand,FailOnTouchObstacleMed,RightGate
930.8778,931.0445,HandToWrist,FailOnTouchObstacleLong,LeftGate
930.9222,931.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
930.9333,932.7,WristToElbow,FailOnTouchObstacleLong,LeftGate
930.9667,931.1667,Hand,FailOnTouchObstacleShort,RightGate
931.0,931.8223,HandToWrist,FailOnTouchObstacleShort,RightGate
931.0778,932.6111,WristToElbow,FailOnTouchObstacleMed,RightGate
931.1223,932.5889,WristToElbow,FailOnTouchObstacleShort,RightGate
931.2034,931.6949,Hand,FailOnTouchObstacleLong-1,PickedUp
931.7667,931.8667,Hand,FailOnTouchObstacleLong-1,Pushed
931.8334,932.1778,Hand,FailOnTouchObstacleLong-1,RightGate
931.8445,932.0445,Hand,FailOnTouchObstacleMed-1,LeftGate
931.9,932.2222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
931.9222,932.5,HandToWrist,FailOnTouchObstacleLong-1,RightGate
932.0111,932.2222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
932.0222,932.4667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
932.0222,932.4667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
932.1445,932.3667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
932.2311,,Hand,Target,PickedUp
932.3223,932.5111,Hand,FailOnTouchObstacleLong-1,RightGate
932.3223,932.5445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
932.3223,932.5445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
932.4333,932.5556,Hand,FailOnTouchObstacleMed-1,LeftGate
932.4333,932.5556,Hand,FailOnTouchObstacleShort-1,LeftGate
932.5222,932.6445,HandToWrist,FailOnTouchObstacleShort,RightGate
932.5445,932.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
932.5667,932.6667,Hand,FailOnTouchObstacleShort,RightGate
932.5889,932.6889,Hand,FailOnTouchObstacleMed,RightGate
932.6334,932.7444,HandToWrist,FailOnTouchObstacleLong,LeftGate
932.6667,932.7444,Hand,FailOnTouchObstacleLong,LeftGate
