start_time,end_time,dominant_object,non_dominant_object,interaction_type
350.2556,350.4556,Hand,FailOnTouchObstacleMed,LeftGate
350.2556,350.4556,Hand,FailOnTouchObstacleLong,RightGate
350.3,350.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
350.3,350.6,HandToWrist,FailOnTouchObstacleLong,RightGate
350.4445,352.3222,WristToElbow,FailOnTouchObstacleMed,LeftGate
350.4445,352.3222,WristToElbow,FailOnTouchObstacleLong,RightGate
350.7222,350.9778,Hand,FailOnTouchObstacleShort-1,LeftGate
350.7222,350.9778,Hand,FailOnTouchObstacleMed-1,RightGate
350.7222,350.9778,Hand,FailOnTouchObstacleLong-1,RightGate
350.7667,351.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
350.7667,351.2,HandToWrist,FailOnTouchObstacleMed-1,RightGate
350.7667,351.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
350.9556,352.0111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
350.9556,352.0111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
350.9556,352.0111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
351.6455,,Hand,Target,PickedUp
351.8667,352.1333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
351.8667,352.1333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
351.8667,352.1333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
351.9889,352.1444,Hand,FailOnTouchObstacleLong-1,RightGate
351.9889,352.1444,Hand,FailOnTouchObstacleMed-1,RightGate
351.9889,352.1444,Hand,FailOnTouchObstacleShort-1,LeftGate
352.2333,352.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
352.2333,352.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
352.3,352.4333,Hand,FailOnTouchObstacleLong,RightGate
352.3,352.4333,Hand,FailOnTouchObstacleMed,LeftGate
