start_time,end_time,dominant_object,non_dominant_object,interaction_type
424.8447,426.2643,Hand,FailOnTouchObstacleLong,PickedUp
427.0556,427.3222,Hand,FailOnTouchObstacleLong,LeftGate
427.1222,427.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
427.1333,427.3445,Hand,FailOnTouchObstacleShort,RightGate
427.1333,427.3445,Hand,FailOnTouchObstacleMed,LeftGate
427.1778,427.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
427.1778,427.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
427.7712,428.9892,Hand,FailOnTouchObstacleMed-1,PickedUp
428.2556,429.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
428.2556,429.5,HandToWrist,FailOnTouchObstacleShort,RightGate
428.4,429.4556,Hand,FailOnTouchObstacleMed,LeftGate
428.4,429.4556,Hand,FailOnTouchObstacleShort,RightGate
429.1667,429.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
429.3,429.3667,Hand,FailOnTouchObstacleLong,LeftGate
429.4556,429.6111,Hand,FailOnTouchObstacleMed-1,LeftGate
429.4778,429.7111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
429.6222,429.8,Hand,FailOnTouchObstacleShort-1,LeftGate
429.6222,429.8,Hand,FailOnTouchObstacleLong-1,RightGate
429.6667,429.9667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
429.6667,429.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
430.0948,,Hand,Target,PickedUp
430.2444,430.5111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
430.2444,430.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
430.3889,430.5222,Hand,FailOnTouchObstacleLong-1,RightGate
430.3889,430.5222,Hand,FailOnTouchObstacleShort-1,LeftGate
430.4667,430.6222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
430.5222,430.6333,Hand,FailOnTouchObstacleMed-1,LeftGate
430.5889,430.7444,HandToWrist,FailOnTouchObstacleLong,LeftGate
430.5889,430.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
430.5889,430.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
430.6444,430.7556,Hand,FailOnTouchObstacleLong,LeftGate
430.6444,430.7556,Hand,FailOnTouchObstacleMed,LeftGate
430.6444,430.7556,Hand,FailOnTouchObstacleShort,RightGate
