time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
422.9222,0.0125,0.79,0.055,0.0,0.0,0.0
422.9333,0.0125,0.79,0.055,0.0,0.0,0.0
422.9445,0.0125,0.79,0.055,0.0,0.0,0.0
422.9556,0.0125,0.79,0.055,0.0,0.0,0.0
422.9667,0.0125,0.79,0.055,0.0,0.0,0.0
422.9778,0.0125,0.79,0.055,0.0,0.0,0.0
422.9889,0.0125,0.79,0.055,0.0,0.0,0.0
423.0,0.0125,0.79,0.055,0.0,0.0,0.0
423.0111,0.0125,0.79,0.055,0.0,0.0,0.0
423.0222,0.0125,0.79,0.055,0.0,0.0,0.0
423.0334,0.0125,0.79,0.055,0.0,0.0,0.0
423.0445,0.0125,0.79,0.055,0.0,0.0,0.0
423.0556,0.0125,0.79,0.055,0.0,0.0,0.0
423.0667,0.0125,0.79,0.055,0.0,0.0,0.0
423.0778,0.0125,0.79,0.055,0.0,0.0,0.0
423.0889,0.0125,0.79,0.055,0.0,0.0,0.0
423.1,0.0125,0.79,0.055,0.0,0.0,0.0
423.1111,0.0125,0.79,0.055,0.0,0.0,0.0
423.1222,0.0125,0.79,0.055,0.0,0.0,0.0
423.1333,0.0125,0.79,0.055,0.0,0.0,0.0
423.1444,0.0125,0.79,0.055,0.0,0.0,0.0
423.1556,0.0125,0.79,0.055,0.0,0.0,0.0
423.1667,0.0125,0.79,0.055,0.0,0.0,0.0
423.1778,0.0125,0.79,0.055,0.0,0.0,0.0
423.1889,0.0125,0.79,0.055,0.0,0.0,0.0
423.2,0.0125,0.79,0.055,0.0,0.0,0.0
423.2111,0.0125,0.79,0.055,0.0,0.0,0.0
423.2222,0.0125,0.79,0.055,0.0,0.0,0.0
423.2333,0.0125,0.79,0.055,0.0,0.0,0.0
423.2444,0.0125,0.79,0.055,0.0,0.0,0.0
423.2556,0.0125,0.79,0.055,0.0,0.0,0.0
423.2667,0.0125,0.79,0.055,0.0,0.0,0.0
423.2778,0.0125,0.79,0.055,0.0,0.0,0.0
423.2889,0.0125,0.79,0.055,0.0,0.0,0.0
423.3,0.0125,0.79,0.055,0.0,0.0,0.0
423.3111,0.0125,0.79,0.055,0.0,0.0,0.0
423.3222,0.0125,0.79,0.055,0.0,0.0,0.0
423.3333,0.0125,0.79,0.055,0.0,0.0,0.0
423.3445,0.0125,0.79,0.055,0.0,0.0,0.0
423.3556,0.0125,0.79,0.055,0.0,0.0,0.0
423.3667,0.0125,0.79,0.055,0.0,0.0,0.0
423.3778,0.0125,0.79,0.055,0.0,0.0,0.0
423.3889,0.0125,0.79,0.055,0.0,0.0,0.0
423.4,0.0125,0.79,0.055,0.0,0.0,0.0
423.4111,0.0125,0.79,0.055,0.0,0.0,0.0
423.4222,0.0125,0.79,0.055,0.0,0.0,0.0
423.4333,0.0125,0.79,0.055,0.0,0.0,0.0
423.4445,0.0125,0.79,0.055,0.0,0.0,0.0
423.4556,0.0125,0.79,0.055,0.0,0.0,0.0
423.4667,0.0125,0.79,0.055,0.0,0.0,0.0
423.4778,0.0125,0.79,0.055,0.0,0.0,0.0
423.4889,0.0125,0.79,0.055,0.0,0.0,0.0
423.5,0.0125,0.79,0.055,0.0,0.0,0.0
423.5111,0.0125,0.79,0.055,0.0,0.0,0.0
423.5222,0.0125,0.79,0.055,0.0,0.0,0.0
423.5334,0.0125,0.79,0.055,0.0,0.0,0.0
423.5445,0.0125,0.79,0.055,0.0,0.0,0.0
423.5556,0.0125,0.79,0.055,0.0,0.0,0.0
423.5667,0.0125,0.79,0.055,0.0,0.0,0.0
423.5778,0.0125,0.79,0.055,0.0,0.0,0.0
423.5889,0.0125,0.79,0.055,0.0,0.0,0.0
423.6,0.0125,0.79,0.055,0.0,0.0,0.0
423.6111,0.0125,0.79,0.055,0.0,0.0,0.0
423.6222,0.0125,0.79,0.055,0.0,0.0,0.0
423.6333,0.0125,0.79,0.055,0.0,0.0,0.0
423.6444,0.0125,0.79,0.055,0.0,0.0,0.0
423.6556,0.0125,0.79,0.055,0.0,0.0,0.0
423.6667,0.0125,0.79,0.055,0.0,0.0,0.0
423.6778,0.0125,0.79,0.055,0.0,0.0,0.0
423.6889,0.0125,0.79,0.055,0.0,0.0,0.0
423.7,0.0125,0.79,0.055,0.0,0.0,0.0
423.7111,0.0125,0.79,0.055,0.0,0.0,0.0
423.7222,0.0125,0.79,0.055,0.0,0.0,0.0
423.7333,0.0125,0.79,0.055,0.0,0.0,0.0
423.7444,0.0125,0.79,0.055,0.0,0.0,0.0
423.7556,0.0125,0.79,0.055,0.0,0.0,0.0
423.7667,0.0125,0.79,0.055,0.0,0.0,0.0
