time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
837.6334,0.0425,0.79,0.055,0.0,0.0,0.0
837.6445,0.0425,0.79,0.055,0.0002,0.0002,0.0002
837.6556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.6667,0.0425,0.79,0.055,0.0005,0.0005,0.0005
837.6778,0.0425,0.79,0.055,0.0005,0.0005,0.0005
837.6889,0.0425,0.79,0.055,0.0005,0.0005,0.0005
837.7,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.7111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.7222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.7333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.7444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.7556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.7667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.7778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.7889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8112,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.8889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
837.9889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.0889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.1111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.1223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.1334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.1445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.1556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
838.1667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
