start_time,end_time,dominant_object,non_dominant_object,interaction_type
170.2889,170.4889,Hand,FailOnTouchObstacleShort,RightGate
170.2889,170.4889,Hand,FailOnTouchObstacleMed,LeftGate
170.3333,170.5889,HandToWrist,FailOnTouchObstacleShort,RightGate
170.3333,170.5889,HandToWrist,FailOnTouchObstacleMed,LeftGate
170.4,171.8111,WristToElbow,FailOnTouchObstacleShort,RightGate
170.4,171.8111,WristToElbow,FailOnTouchObstacleMed,LeftGate
171.2785,173.2879,Hand,FailOnTouchObstacleMed-1,PickedUp
172.0444,174.2333,Hand,FailOnTouchObstacleMed,LeftGate
172.0444,174.2333,Hand,FailOnTouchObstacleShort,LeftGate
172.0667,174.2222,HandToWrist,FailOnTouchObstacleMed,LeftGate
172.0667,174.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
172.9778,173.6667,Hand,FailOnTouchObstacleMed-1,RightGate
174.0667,174.7778,Hand,FailOnTouchObstacleMed-1,RightGate
174.1556,174.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
174.5,176.9,WristToElbow,FailOnTouchObstacleMed,LeftGate
174.5,176.9,WristToElbow,FailOnTouchObstacleShort,RightGate
174.6556,176.6111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
174.7444,175.0333,Hand,FailOnTouchObstacleLong,LeftGate
174.8111,175.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
174.9222,176.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
175.5667,176.0,Hand,Target,Pushed
175.9906,,Hand,Target,PickedUp
176.2111,176.5333,HandToWrist,FailOnTouchObstacleLong,LeftGate
176.3222,176.5667,Hand,FailOnTouchObstacleLong,LeftGate
176.4556,176.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
176.5667,176.7667,Hand,FailOnTouchObstacleMed-1,RightGate
176.7444,177.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
176.7444,177.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
176.8111,177.0333,Hand,FailOnTouchObstacleMed,LeftGate
176.8111,177.0333,Hand,FailOnTouchObstacleShort,RightGate
