start_time,end_time,dominant_object,non_dominant_object,interaction_type
434.2111,434.4445,Hand,FailOnTouchObstacleShort,LeftGate
434.2111,434.4445,Hand,FailOnTouchObstacleMed,LeftGate
434.2111,434.4445,Hand,FailOnTouchObstacleLong,RightGate
434.2667,434.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
434.2667,434.6111,HandToWrist,FailOnTouchObstacleMed,LeftGate
434.2667,434.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
434.4333,438.1445,WristToElbow,FailOnTouchObstacleShort,LeftGate
434.4333,438.1445,WristToElbow,FailOnTouchObstacleMed,LeftGate
434.4333,438.1445,WristToElbow,FailOnTouchObstacleLong,RightGate
435.0327,436.2513,Hand,FailOnTouchObstacleMed-1,PickedUp
436.6222,436.9222,Hand,FailOnTouchObstacleShort-1,RightGate
436.6222,436.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
436.6778,437.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
436.6778,437.2222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
436.8778,437.6889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
436.8778,437.6889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
437.2113,,Hand,Target,PickedUp
437.4445,437.8445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
437.4445,437.8445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
437.6445,437.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
437.6445,437.8667,Hand,FailOnTouchObstacleShort-1,RightGate
438.0111,438.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
438.0111,438.3111,HandToWrist,FailOnTouchObstacleMed,LeftGate
438.0111,438.3111,HandToWrist,FailOnTouchObstacleShort,LeftGate
438.1111,438.3333,Hand,FailOnTouchObstacleShort,LeftGate
438.1111,438.3333,Hand,FailOnTouchObstacleLong,RightGate
438.1111,438.3333,Hand,FailOnTouchObstacleMed,LeftGate
