time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
287.3556,0.0315,0.759,-0.3016,311.7474,4.3346,358.7348
287.3667,0.0316,0.759,-0.3017,311.6992,4.3205,358.7013
287.3778,0.0315,0.7587,-0.3016,311.6678,4.3741,358.5957
287.3889,0.0314,0.7585,-0.3017,311.6422,4.4447,358.5847
287.4,0.0314,0.7585,-0.3017,311.65,4.5041,358.6285
287.4111,0.0315,0.7586,-0.3017,311.6811,4.6028,358.6106
287.4222,0.0314,0.7585,-0.3017,311.7228,4.7668,358.4528
287.4333,0.0313,0.7585,-0.3018,311.7687,4.883,358.3432
287.4445,0.0314,0.7585,-0.3019,311.8112,4.9641,358.2454
287.4556,0.0315,0.7583,-0.3019,311.8191,4.9774,358.2327
287.4667,0.0315,0.7583,-0.3019,311.8363,4.9468,358.2624
287.4778,0.0315,0.7583,-0.3019,311.8498,4.8382,358.3469
287.4889,0.0315,0.7583,-0.3018,311.8998,4.811,358.3064
287.5,0.0314,0.7582,-0.3017,311.9379,4.8108,358.2499
287.5111,0.0313,0.7581,-0.3018,311.9688,4.8732,358.1231
287.5222,0.0312,0.7581,-0.3017,311.9843,4.9336,358.0511
287.5333,0.031,0.758,-0.3015,311.9965,5.0425,358.0194
287.5445,0.0309,0.7579,-0.3015,312.0042,5.1339,358.0149
287.5556,0.0307,0.7579,-0.3016,312.0198,5.1801,358.0224
287.5667,0.0306,0.7579,-0.3015,312.0217,5.209,357.9898
287.5778,0.0305,0.7577,-0.3014,312.0318,5.1896,357.9115
287.5889,0.0307,0.7575,-0.3014,312.0416,5.1854,357.8752
287.6,0.0307,0.7575,-0.3016,312.0227,5.065,357.94699999999995
287.6111,0.0308,0.7576,-0.3017,312.0251,5.0187,357.9654
287.6222,0.0307,0.7575,-0.3017,311.9919,4.9174,358.0269
287.6333,0.0305,0.7576,-0.3015,311.9763,4.8567,358.0453
287.6444,0.0306,0.7576,-0.3015,311.94,4.8005,358.11800000000005
287.6555,0.0306,0.7575,-0.3016,311.9307,4.7561,358.1765
287.6667,0.0306,0.7575,-0.3017,311.9566,4.692,358.2196
287.6778,0.0305,0.7574,-0.3018,311.996,4.6555,358.2074
287.6889,0.0306,0.7573,-0.3018,312.0291,4.64,358.1727
287.7,0.0306,0.7572,-0.3016,312.1026,4.6772,358.0305
287.7111,0.0306,0.7572,-0.3016,312.1415,4.6956,357.9752
287.7222,0.0305,0.7572,-0.3016,312.1645,4.713,357.9745
287.7333,0.0305,0.7572,-0.3017,312.1696,4.7043,358.0003
287.7444,0.0305,0.7571,-0.3017,312.163,4.708,358.0531
287.7556,0.0308,0.757,-0.3015,312.163,4.698,358.0677
287.7667,0.0308,0.7569,-0.3014,312.1684,4.6934,358.0517
287.7778,0.0308,0.7567,-0.3013,312.1886,4.7074,357.9647
287.7889,0.0308,0.7566,-0.3013,312.2335,4.7524,357.8546
287.8,0.0308,0.7564,-0.3013,312.288,4.7918,357.7542
287.8111,0.0308,0.7563,-0.3012,312.34,4.8246,357.6861
287.8222,0.0308,0.7562,-0.3012,312.3954,4.8578,357.6432
287.8333,0.0308,0.7559999999999999,-0.3011,312.4349,4.8677,357.5744
287.8445,0.0308,0.7558,-0.301,312.4771,4.8586,357.4958
287.8556,0.0308,0.7557,-0.301,312.497,4.8172,357.4996
287.8667,0.0308,0.7554,-0.301,312.5037,4.8035,357.4627
287.8778,0.0307,0.7551,-0.3009,312.5182,4.836,357.3702
287.8889,0.0306,0.7549,-0.3008,312.5064,4.948,357.2559
287.9,0.0308,0.7546,-0.3007,312.4501,5.0222,357.1905
287.9111,0.0311,0.7544,-0.3005,312.3641,5.0528,357.1786
287.9222,0.0316,0.754,-0.3002,312.2518,5.0824,357.2227
287.9333,0.0321,0.7538,-0.3001,312.1229,5.0545,357.2992
287.9445,0.0331,0.7536,-0.2995,311.9194,4.9443,357.548
287.9556,0.034,0.7535,-0.2989,311.7243,4.8635,357.7167
287.9667,0.0357,0.7534,-0.2978,311.4725,4.8643,357.7888
287.9778,0.0371,0.7533,-0.2968,311.2812,4.923,357.9124
287.9889,0.0392,0.7533,-0.2954,311.0953,5.3296,358.0275
288.0,0.0413,0.7534,-0.2941,310.9403,5.7821,358.1589
288.0111,0.0437,0.7537,-0.2925,310.7974,6.2434,358.298
288.0222,0.046,0.7538,-0.2908,310.6959,6.8263,358.3712
288.0333,0.0493,0.7542,-0.2882,310.6855,7.8945,358.1051
288.0445,0.0523,0.7545,-0.28600000000000003,310.664,8.8402,357.8202
288.0556,0.0557,0.7549,-0.2835,310.7076,10.0735,357.4173
288.0667,0.0591,0.7554,-0.2806,310.7299,11.4612,356.9576
288.0778,0.0626,0.7561,-0.278,310.7577,12.7133,356.5342
288.0889,0.0668,0.7568,-0.275,310.8286,14.0171,356.05800000000005
288.1,0.0707,0.7576,-0.2721,310.827,15.1891,355.7359
288.1111,0.0746,0.7585,-0.2692,310.7993,16.3689,355.3962
288.1222,0.0785,0.7594,-0.2663,310.7462,17.5032,355.0063
288.1333,0.0824,0.7604,-0.2636,310.6466,18.4944,354.7426
288.1444,0.0862,0.7615,-0.2608,310.6207,19.4654,354.5771
288.1555,0.0896,0.7626,-0.2581,310.632,20.1834,354.5633
288.1667,0.0931,0.764,-0.2556,310.7543,20.505,354.8979
288.1778,0.0962,0.7654,-0.2533,310.928,20.3184,355.6479
288.1889,0.0996,0.7667,-0.2509,311.0873,20.1057,356.2803
288.2,0.1025,0.7682,-0.2488,311.2982,19.6468,356.8126
288.2111,0.1043,0.7691,-0.2466,311.4406,19.4543,357.3098
288.2222,0.1063,0.7702,-0.2446,311.5894,19.6588,357.1496
288.2333,0.1081,0.7709,-0.2426,311.5302,19.7778,356.9867
288.2444,0.1099,0.7714,-0.2405,311.4315,19.9163,356.9798
288.2556,0.1108,0.7719,-0.2388,311.1011,20.1068,356.8724
288.2667,0.1123,0.7725,-0.2371,310.8863,20.0808,357.0367
288.2778,0.1134,0.7729,-0.2354,310.5982,19.8049,357.4598
288.2889,0.1142,0.7733,-0.2336,310.2547,18.789,358.4164
288.3,0.1152,0.7737,-0.2321,310.1044,17.8964,359.0893
288.3111,0.11599999999999999,0.774,-0.2304,309.9963,17.1567,359.7769
288.3222,0.1157,0.7744,-0.2287,310.1557,16.4791,0.7356
288.3333,0.1159,0.7745,-0.2269,310.2399,16.019000000000002,1.3301
288.3445,0.11599999999999999,0.7742,-0.225,310.3789,15.6911,1.5785
288.3556,0.1165,0.7739,-0.2233,310.5089,15.3135,1.8648
288.3667,0.1165,0.7733,-0.2215,310.76,14.979000000000001,2.1036
288.3778,0.1169,0.773,-0.2197,311.0311,14.5775,2.4201
288.3889,0.1177,0.7722,-0.2179,311.3648,14.257,2.3873
288.4,0.1181,0.7718,-0.2161,311.6378,14.1118,2.4312
288.4111,0.1182,0.7713,-0.2145,311.9341,14.4636,2.4533
288.4222,0.1183,0.7709,-0.2127,312.1596,14.6908,2.8315
288.4333,0.1181,0.7702,-0.2117,312.1758,15.3694,3.2016
288.4445,0.1187,0.7698,-0.2103,312.1678,15.7075,3.2262
288.4556,0.1198,0.7689,-0.2094,311.8814,15.6988,2.9802
288.4667,0.1206,0.7687,-0.2084,312.1285,15.285,3.5067
288.4778,0.1216,0.7689,-0.2081,312.0129,14.5506,4.3366
288.4889,0.122,0.7692,-0.2071,312.2357,14.2074,4.8675
288.5,0.1225,0.7693,-0.2071,312.6718,14.2357,4.7433
288.5111,0.1225,0.7693,-0.2071,312.6718,14.2357,4.7433
288.5222,0.1225,0.7688,-0.2078,313.0293,15.352,3.2191
288.5333,0.1226,0.7692,-0.2075,313.2407,16.0002,2.7544
288.5445,0.1233,0.7689,-0.2072,313.3349,16.4383,2.4730000000000003
288.5556,0.1243,0.7686,-0.2075,313.1764,16.5856,2.8205
288.5667,0.1252,0.7684,-0.2073,313.0114,16.405,3.4252
288.5778,0.1252,0.7684,-0.2073,313.0114,16.405,3.4252
288.5889,0.1277,0.7682,-0.2078,312.8122,16.4495,4.0027
288.6,0.1291,0.7682,-0.2081,312.7306,16.7202,4.103
288.6111,0.1303,0.768,-0.2084,312.6749,17.0425,4.1884
288.6222,0.132,0.7678,-0.2088,312.6313,17.4692,4.3265
288.6333,0.1337,0.7677,-0.2091,312.6485,17.8081,4.5828
288.6444,0.1358,0.7675,-0.2095,312.6605,18.0884,4.8161
288.6555,0.1381,0.7674,-0.2099,312.6579,18.3709,4.9179
288.6667,0.1381,0.7674,-0.2099,312.6579,18.3709,4.9179
