start_time,end_time,dominant_object,non_dominant_object,interaction_type
978.4284,978.9758,Hand,FailOnTouchObstacleShort,PickedUp
979.8469,980.2159,Hand,FailOnTouchObstacleLong,PickedUp
979.9111,981.5334,Hand,FailOnTouchObstacleMed,LeftGate
980.0222,981.0222,HandToWrist,FailOnTouchObstacleMed,LeftGate
980.0889,981.3112,Hand,FailOnTouchObstacleShort,RightGate
980.1445,981.2556,HandToWrist,FailOnTouchObstacleShort,RightGate
980.1889,980.8889,WristToElbow,FailOnTouchObstacleMed,LeftGate
980.2444,980.3,Hand,FailOnTouchObstacleLong,LeftGate
980.2778,980.9889,WristToElbow,FailOnTouchObstacleShort,RightGate
980.3112,980.7,Hand,FailOnTouchObstacleLong,LeftGate
980.3273,980.6401,Hand,FailOnTouchObstacleLong,PickedUp
980.6959,980.8427,Hand,FailOnTouchObstacleLong,PickedUp
980.8889,981.0,Hand,FailOnTouchObstacleLong,Pushed
980.9222,980.9778,Hand,FailOnTouchObstacleLong,LeftGate
981.3,981.6111,HandToWrist,FailOnTouchObstacleMed,LeftGate
981.3556,985.1667,WristToElbow,FailOnTouchObstacleMed,LeftGate
982.1481,983.1199,Hand,FailOnTouchObstacleShort-1,PickedUp
983.6,984.1334,Hand,FailOnTouchObstacleLong,RightGate
983.6889,984.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
983.8683,984.8626,Hand,FailOnTouchObstacleLong-1,PickedUp
984.3334,985.2222,HandToWrist,FailOnTouchObstacleMed,LeftGate
985.0445,985.2333,Hand,FailOnTouchObstacleMed,LeftGate
985.868,986.4712,Hand,FailOnTouchObstacleMed,PickedUp
987.0,987.1445,Hand,FailOnTouchObstacleMed,LeftGate
987.0334,987.2111,HandToWrist,FailOnTouchObstacleMed,LeftGate
987.1111,991.2333,WristToElbow,FailOnTouchObstacleMed,LeftGate
987.2889,988.1111,Hand,FailOnTouchObstacleLong-1,RightGate
987.3778,988.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
987.8452,988.3367,Hand,FailOnTouchObstacleShort-1,PickedUp
988.2556,988.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
989.1631,989.8785,Hand,FailOnTouchObstacleLong-1,PickedUp
989.5889,990.4,Hand,FailOnTouchObstacleMed-1,RightGate
989.6445,990.0445,Hand,FailOnTouchObstacleLong,RightGate
989.7111,990.0556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
989.7667,990.0222,Hand,FailOnTouchObstacleShort-1,LeftGate
989.9222,989.9889,Hand,FailOnTouchObstacleLong-1,Pushed
990.1223,990.3223,Hand,FailOnTouchObstacleLong,RightGate
990.2111,990.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
990.2556,990.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
990.3,991.0,WristToElbow,FailOnTouchObstacleLong,RightGate
990.3445,990.9667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
990.6,990.7444,Hand,Target,Pushed
990.727,,Hand,Target,PickedUp
990.8556,991.0111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
990.9,991.0111,Hand,FailOnTouchObstacleMed-1,RightGate
990.9111,991.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
990.9556,991.0556,Hand,FailOnTouchObstacleLong,RightGate
991.1334,991.2333,Hand,FailOnTouchObstacleMed,LeftGate
991.1556,991.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
