start_time,end_time,dominant_object,non_dominant_object,interaction_type
745.1254,745.885,Hand,FailOnTouchObstacleShort,PickedUp
746.1778,746.3223,Hand,FailOnTouchObstacleLong,LeftGate
746.1778,746.3223,Hand,FailOnTouchObstacleMed,LeftGate
746.2111,746.4778,Hand,FailOnTouchObstacleShort,RightGate
746.2111,746.4445,HandToWrist,FailOnTouchObstacleLong,LeftGate
746.2111,746.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
746.2667,747.7889,HandToWrist,FailOnTouchObstacleShort,RightGate
746.3,749.3223,WristToElbow,FailOnTouchObstacleLong,LeftGate
746.3,749.3223,WristToElbow,FailOnTouchObstacleMed,LeftGate
746.4222,749.2,WristToElbow,FailOnTouchObstacleShort,RightGate
746.6224,747.3931,Hand,FailOnTouchObstacleLong-1,PickedUp
746.8334,747.1223,Hand,FailOnTouchObstacleLong-1,LeftGate
747.8,748.0667,Hand,FailOnTouchObstacleMed-1,LeftGate
747.8445,748.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
748.0111,748.8556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
748.4095,,Hand,Target,PickedUp
748.7,749.0333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
748.8223,749.0556,Hand,FailOnTouchObstacleMed-1,LeftGate
749.0667,749.3112,HandToWrist,FailOnTouchObstacleShort,RightGate
749.1445,749.3334,Hand,FailOnTouchObstacleShort,RightGate
749.1889,749.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
749.1889,749.4445,HandToWrist,FailOnTouchObstacleLong,LeftGate
749.2778,749.4556,Hand,FailOnTouchObstacleLong,LeftGate
749.2778,749.4556,Hand,FailOnTouchObstacleMed,LeftGate
