start_time,end_time,dominant_object,non_dominant_object,interaction_type
587.2641,588.1909,Hand,FailOnTouchObstacleLong,PickedUp
588.6667,588.8889,Hand,FailOnTouchObstacleMed,RightGate
588.7222,589.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
588.8667,590.6334,WristToElbow,FailOnTouchObstacleMed,RightGate
588.9445,589.2333,Hand,FailOnTouchObstacleLong,LeftGate
589.0,589.3667,HandToWrist,FailOnTouchObstacleLong,LeftGate
589.1334,590.4667,WristToElbow,FailOnTouchObstacleLong,LeftGate
589.1556,589.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
589.1556,589.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
589.1556,589.4778,Hand,FailOnTouchObstacleLong-1,RightGate
589.2,590.4222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
589.2,590.4222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
589.2,590.4222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
589.4111,590.3,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
589.4111,590.3,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
589.4111,590.3,WristToElbow,FailOnTouchObstacleLong-1,RightGate
589.8671,,Hand,Target,PickedUp
590.2444,590.4445,Hand,FailOnTouchObstacleLong-1,RightGate
590.2444,590.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
590.2444,590.4445,Hand,FailOnTouchObstacleShort-1,LeftGate
590.3223,590.5444,HandToWrist,FailOnTouchObstacleLong,LeftGate
590.3778,590.5555,Hand,FailOnTouchObstacleLong,LeftGate
590.5444,590.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
590.6,590.7222,Hand,FailOnTouchObstacleMed,RightGate
