start_time,end_time,dominant_object,non_dominant_object,interaction_type
372.8474,373.8521,Hand,FailOnTouchObstacleMed,PickedUp
373.2444,374.0,Hand,FailOnTouchObstacleLong,RightGate
373.2444,374.0,Hand,FailOnTouchObstacleShort,RightGate
374.3222,374.5222,Hand,FailOnTouchObstacleShort,RightGate
374.3222,374.5222,Hand,FailOnTouchObstacleLong,RightGate
374.3778,374.6667,HandToWrist,FailOnTouchObstacleShort,RightGate
374.3778,374.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
374.4111,374.6556,Hand,FailOnTouchObstacleMed,LeftGate
374.4556,375.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
374.5,379.0222,WristToElbow,FailOnTouchObstacleShort,RightGate
374.5,379.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
374.5778,376.8889,WristToElbow,FailOnTouchObstacleMed,LeftGate
374.9691,376.6337,Hand,FailOnTouchObstacleMed-1,PickedUp
375.2222,377.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
375.5334,376.2667,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
375.8778,377.1667,HandToWrist,FailOnTouchObstacleLong,RightGate
375.8778,377.1667,HandToWrist,FailOnTouchObstacleShort,RightGate
376.6222,377.1444,Hand,FailOnTouchObstacleMed,LeftGate
377.0778,378.8889,WristToElbow,FailOnTouchObstacleMed,LeftGate
377.2778,377.4889,Hand,FailOnTouchObstacleShort-1,LeftGate
377.2889,377.5,Hand,FailOnTouchObstacleLong-1,RightGate
377.3222,377.7222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
377.3222,377.7444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
377.3556,378.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
377.4222,378.4667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
377.4667,378.4,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
377.4778,378.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
377.6111,378.2556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
377.7889,378.1667,Hand,Target,Pushed
377.851,,Hand,Target,PickedUp
378.1556,378.6,HandToWrist,FailOnTouchObstacleLong-1,RightGate
378.1667,378.6111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
378.3333,378.6444,Hand,FailOnTouchObstacleLong-1,RightGate
378.3445,378.6444,Hand,FailOnTouchObstacleShort-1,LeftGate
378.6667,379.0556,HandToWrist,FailOnTouchObstacleMed,LeftGate
378.8111,379.0889,Hand,FailOnTouchObstacleMed,LeftGate
378.8445,379.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
378.8445,379.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
378.9667,379.1778,Hand,FailOnTouchObstacleLong,RightGate
378.9667,379.1778,Hand,FailOnTouchObstacleShort,RightGate
