time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
334.5334,0.0425,0.79,0.055,0.0,0.0,0.0
334.5445,0.0425,0.79,0.055,0.0,0.0,0.0
334.5556,0.0425,0.79,0.055,0.0,0.0,0.0
334.5667,0.0425,0.79,0.055,0.0,0.0,0.0
334.5778,0.0425,0.79,0.055,0.0,0.0,0.0
334.5889,0.0425,0.79,0.055,0.0,0.0,0.0
334.6,0.0425,0.79,0.055,0.0,0.0,0.0
334.6111,0.0425,0.79,0.055,0.0,0.0,0.0
334.6222,0.0425,0.79,0.055,0.0,0.0,0.0
334.6333,0.0425,0.79,0.055,0.0,0.0,0.0
334.6444,0.0425,0.79,0.055,0.0,0.0,0.0
334.6556,0.0425,0.79,0.055,0.0,0.0,0.0
334.6667,0.0425,0.79,0.055,0.0,0.0,0.0
334.6778,0.0425,0.79,0.055,0.0,0.0,0.0
334.6889,0.0425,0.79,0.055,0.0,0.0,0.0
334.7,0.0425,0.79,0.055,0.0,0.0,0.0
334.7111,0.0425,0.79,0.055,0.0,0.0,0.0
334.7222,0.0425,0.79,0.055,0.0,0.0,0.0
334.7333,0.0425,0.79,0.055,0.0,0.0,0.0
334.7444,0.0425,0.79,0.055,0.0,0.0,0.0
334.7556,0.0425,0.79,0.055,0.0,0.0,0.0
334.7667,0.0425,0.79,0.055,0.0,0.0,0.0
334.7778,0.0425,0.79,0.055,0.0,0.0,0.0
334.7889,0.0425,0.79,0.055,0.0,0.0,0.0
334.8,0.0425,0.79,0.055,0.0,0.0,0.0
334.8111,0.0425,0.79,0.055,0.0,0.0,0.0
334.8222,0.0425,0.79,0.055,0.0,0.0,0.0
334.8333,0.0425,0.79,0.055,0.0,0.0,0.0
334.8445,0.0425,0.79,0.055,0.0,0.0,0.0
334.8556,0.0425,0.79,0.055,0.0,0.0,0.0
334.8667,0.0425,0.79,0.055,0.0,0.0,0.0
334.8778,0.0425,0.79,0.055,0.0,0.0,0.0
334.8889,0.0425,0.79,0.055,0.0,0.0,0.0
334.9,0.0425,0.79,0.055,0.0,0.0,0.0
334.9111,0.0425,0.79,0.055,0.0,0.0,0.0
334.9222,0.0425,0.79,0.055,0.0,0.0,0.0
334.9333,0.0425,0.79,0.055,0.0,0.0,0.0
334.9445,0.0425,0.79,0.055,0.0,0.0,0.0
334.9556,0.0425,0.79,0.055,0.0,0.0,0.0
334.9667,0.0425,0.79,0.055,0.0,0.0,0.0
334.9778,0.0425,0.79,0.055,0.0,0.0,0.0
