start_time,end_time,dominant_object,non_dominant_object,interaction_type
777.5222,777.6778,Hand,FailOnTouchObstacleShort,LeftGate
777.5222,777.6778,Hand,FailOnTouchObstacleMed-1,RightGate
777.5556,777.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
777.5556,777.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
777.6,777.7556,Hand,FailOnTouchObstacleMed,RightGate
777.6445,777.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
777.6445,779.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
777.6445,779.2667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
777.7222,779.2111,WristToElbow,FailOnTouchObstacleMed,RightGate
777.7778,777.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
777.8112,778.0556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
777.8445,778.0222,Hand,FailOnTouchObstacleLong,RightGate
777.8778,778.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
777.9111,779.0667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
777.9889,779.0111,WristToElbow,FailOnTouchObstacleLong,RightGate
778.1667,778.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
778.2556,778.8445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
778.6364,,Hand,Target,PickedUp
778.8889,779.1,HandToWrist,FailOnTouchObstacleLong,RightGate
778.9667,779.1,Hand,FailOnTouchObstacleLong,RightGate
778.9778,779.1445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
779.0333,779.1445,Hand,FailOnTouchObstacleLong-1,LeftGate
779.1334,779.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
779.1667,779.2778,Hand,FailOnTouchObstacleMed,RightGate
779.2,779.3223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
779.2,779.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
779.2333,779.3334,Hand,FailOnTouchObstacleMed-1,RightGate
779.2333,779.3334,Hand,FailOnTouchObstacleShort,LeftGate
