time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
856.4556,-0.0525,0.79,0.055,0.0,0.0,0.0
856.4667,-0.0525,0.79,0.055,0.0002,0.0002,0.0002
856.4778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.4889,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
856.5,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
856.5111,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
856.5222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.5333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.5445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.5556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.5667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.5778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.5889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.6889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.7889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8112,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
856.8889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
