start_time,end_time,dominant_object,non_dominant_object,interaction_type
572.5643,573.2130000000001,Hand,FailOnTouchObstacleLong,PickedUp
572.6111,572.6778,Hand,FailOnTouchObstacleShort,LeftGate
572.6111,572.7111,Hand,FailOnTouchObstacleMed,LeftGate
573.1,573.3,Hand,FailOnTouchObstacleLong,RightGate
573.4889,573.9556,Hand,FailOnTouchObstacleLong,RightGate
573.5,573.6334,Hand,FailOnTouchObstacleMed,LeftGate
573.5333,573.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
573.5667,574.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
573.6,575.9778,WristToElbow,FailOnTouchObstacleMed,LeftGate
573.6111,575.9778,WristToElbow,FailOnTouchObstacleShort,LeftGate
573.7556,575.8111,WristToElbow,FailOnTouchObstacleLong,RightGate
573.8223,574.5889,Hand,FailOnTouchObstacleLong-1,Pushed
573.8334,574.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
573.8445,574.0111,Hand,FailOnTouchObstacleLong-1,RightGate
573.8613,574.5083,Hand,FailOnTouchObstacleLong-1,PickedUp
573.8667,573.9,Hand,FailOnTouchObstacleLong-1,LeftGate
574.0,574.0111,Hand,FailOnTouchObstacleLong-1,LeftGate
574.1334,574.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
574.1667,574.5333,Hand,FailOnTouchObstacleLong-1,LeftGate
574.2,574.4,Hand,FailOnTouchObstacleLong-1,RightGate
574.4556,574.5555,Hand,FailOnTouchObstacleLong-1,RightGate
574.6556,574.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
574.8334,575.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
574.8667,575.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
574.9667,575.6223,Hand,FailOnTouchObstacleLong-1,RightGate
575.0,575.6778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
575.1,575.6778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
575.1223,575.5333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
575.2222,575.5,Hand,Target,Pushed
575.3466,,Hand,Target,PickedUp
575.5333,575.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
575.5333,575.6111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
575.6445,575.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
575.6556,575.7778,Hand,FailOnTouchObstacleShort-1,LeftGate
575.6667,575.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
575.7444,575.9333,Hand,FailOnTouchObstacleLong,RightGate
575.8889,576.0555,HandToWrist,FailOnTouchObstacleMed,LeftGate
575.8889,576.0555,HandToWrist,FailOnTouchObstacleShort,LeftGate
575.9333,576.0667,Hand,FailOnTouchObstacleMed,LeftGate
575.9333,576.0667,Hand,FailOnTouchObstacleShort,LeftGate
