start_time,end_time,dominant_object,non_dominant_object,interaction_type
436.9652,438.6185,Hand,FailOnTouchObstacleLong,PickedUp
437.9667,439.0,Hand,FailOnTouchObstacleShort,RightGate
437.9667,439.0,Hand,FailOnTouchObstacleMed,LeftGate
438.1445,439.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
438.1445,439.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
438.3333,438.5222,WristToElbow,FailOnTouchObstacleShort,RightGate
438.3333,438.5222,WristToElbow,FailOnTouchObstacleMed,LeftGate
438.9,440.2667,WristToElbow,FailOnTouchObstacleMed,LeftGate
439.0667,439.2444,Hand,FailOnTouchObstacleLong,RightGate
439.1111,439.4,HandToWrist,FailOnTouchObstacleLong,RightGate
439.1889,439.3889,Hand,FailOnTouchObstacleShort-1,RightGate
439.1889,439.3889,Hand,FailOnTouchObstacleMed-1,LeftGate
439.1889,439.3889,Hand,FailOnTouchObstacleLong-1,RightGate
439.2222,440.0667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
439.2222,440.0667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
439.2222,440.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
439.2333,440.0334,WristToElbow,FailOnTouchObstacleLong,RightGate
439.3445,439.9445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
439.3445,439.9445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
439.3445,439.9445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
439.6348,,Hand,Target,PickedUp
439.8333,440.1445,HandToWrist,FailOnTouchObstacleLong,RightGate
439.8778,440.0778,Hand,FailOnTouchObstacleLong-1,RightGate
439.8778,440.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
439.8778,440.0778,Hand,FailOnTouchObstacleShort-1,RightGate
440.0,440.1556,Hand,FailOnTouchObstacleLong,RightGate
440.1889,440.3222,HandToWrist,FailOnTouchObstacleMed,LeftGate
440.2222,440.3333,Hand,FailOnTouchObstacleMed,LeftGate
440.2333,440.2556,Hand,FailOnTouchObstacleShort,RightGate
