start_time,end_time,dominant_object,non_dominant_object,interaction_type
667.8375,668.5856,Hand,FailOnTouchObstacleMed,PickedUp
668.1556,668.2111,Hand,FailOnTouchObstacleMed,RightGate
668.1556,668.2222,Hand,FailOnTouchObstacleMed,LeftGate
669.5111,670.9889,Hand,FailOnTouchObstacleShort,Pushed
669.5333,671.5778,Hand,FailOnTouchObstacleLong,RightGate
669.5444,669.8,Hand,FailOnTouchObstacleShort,RightGate
669.7924,670.8425,Hand,FailOnTouchObstacleShort,PickedUp
669.8667,670.9445,Hand,FailOnTouchObstacleShort,RightGate
670.2778,670.2889,Hand,FailOnTouchObstacleShort,LeftGate
670.2778,671.7,HandToWrist,FailOnTouchObstacleLong,RightGate
670.3889,671.2667,Hand,FailOnTouchObstacleMed,LeftGate
670.4333,670.9445,Hand,FailOnTouchObstacleShort,LeftGate
670.4889,671.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
671.5,671.7556,Hand,FailOnTouchObstacleMed,LeftGate
671.5222,674.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
671.5555,672.2556,HandToWrist,FailOnTouchObstacleMed,LeftGate
671.6778,673.6667,Hand,FailOnTouchObstacleShort,LeftGate
671.6778,674.6,WristToElbow,FailOnTouchObstacleMed,LeftGate
671.7333,673.8334,HandToWrist,FailOnTouchObstacleShort,LeftGate
672.0111,672.1111,Hand,FailOnTouchObstacleLong-1,Pushed
672.0444,672.7222,Hand,FailOnTouchObstacleShort-1,LeftGate
672.0444,672.7222,Hand,FailOnTouchObstacleMed-1,RightGate
672.0555,672.1111,Hand,FailOnTouchObstacleLong-1,LeftGate
672.1046,672.8976,Hand,FailOnTouchObstacleLong-1,PickedUp
672.1223,673.0555,Hand,FailOnTouchObstacleLong-1,LeftGate
672.3112,673.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
673.0,673.5444,HandToWrist,FailOnTouchObstacleMed,LeftGate
673.4889,673.7667,Hand,FailOnTouchObstacleShort-1,LeftGate
673.4889,673.7667,Hand,FailOnTouchObstacleMed-1,RightGate
673.5444,673.8556,Hand,FailOnTouchObstacleLong-1,LeftGate
673.5555,673.7889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
673.5555,673.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
673.5667,674.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
673.6111,674.4778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
673.7556,674.4111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
673.7556,674.4111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
673.8223,674.3778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
673.9556,673.9889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
674.0,674.1778,Hand,Target,Pushed
674.1606,,Hand,Target,PickedUp
674.2556,674.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
674.2556,674.5,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
674.3334,674.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
674.3778,674.5555,HandToWrist,FailOnTouchObstacleShort,LeftGate
674.3778,674.5111,Hand,FailOnTouchObstacleMed-1,RightGate
674.3778,674.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
674.4333,674.5667,Hand,FailOnTouchObstacleShort,LeftGate
674.5111,674.6334,HandToWrist,FailOnTouchObstacleMed,LeftGate
674.5444,674.6445,Hand,FailOnTouchObstacleMed,LeftGate
674.5889,674.7,HandToWrist,FailOnTouchObstacleLong,RightGate
674.6111,674.7,Hand,FailOnTouchObstacleLong,RightGate
