time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
836.1667,-0.1281,0.9394,-0.5546,328.3568,258.4886,14.787
836.1778,-0.128,0.9393,-0.5545,328.3236,258.5025,14.7459
836.1889,-0.128,0.9391,-0.5544,328.3137,258.5466,14.6914
836.2,-0.128,0.9390000000000001,-0.5543,328.3091,258.6614,14.6112
836.2111,-0.128,0.9390000000000001,-0.5543,328.3259,258.7633,14.5331
836.2222,-0.1279,0.9390000000000001,-0.5542,328.3463,258.8517,14.447000000000001
836.2333,-0.1278,0.9390000000000001,-0.5542,328.3519,258.9091,14.38
836.2444,-0.1278,0.9389,-0.5542,328.3423,258.9395,14.337
836.2556,-0.1277,0.9388,-0.5541,328.3591,258.9428,14.3067
836.2667,-0.1277,0.9388,-0.5541,328.399,258.9341,14.2882
836.2778,-0.1275,0.9386,-0.5542,328.4247,258.9424,14.2706
836.2889,-0.1274,0.9385,-0.5543,328.4244,258.9778,14.2295
836.3,-0.1274,0.9384,-0.5543,328.4235,259.0143,14.1965
836.3112,-0.1274,0.9383,-0.5544,328.4459,259.1115,14.1473
836.3223,-0.1273,0.9383,-0.5545,328.4893,259.1843,14.0961
836.3334,-0.1272,0.9383,-0.5546,328.5232,259.2192,14.0523
836.3445,-0.127,0.9381,-0.5547,328.5374,259.2233,14.0203
836.3556,-0.127,0.9379,-0.5548,328.5654,259.2576,13.9839
836.3667,-0.127,0.9379,-0.5548,328.5822,259.3005,13.9491
836.3778,-0.1269,0.9378,-0.5549,328.6051,259.3271,13.9374
836.3889,-0.1268,0.9378,-0.555,328.6167,259.3395,13.9214
836.4,-0.1268,0.9378,-0.555,328.6248,259.3325,13.9333
836.4111,-0.1268,0.9377,-0.5551,328.6211,259.3154,13.9499
836.4222,-0.1269,0.9377,-0.5553,328.6292,259.2874,13.9981
836.4333,-0.1269,0.9377,-0.5554,328.6537,259.2657,14.0574
836.4445,-0.1268,0.9377,-0.5555,328.6633,259.255,14.1136
836.4556,-0.127,0.9375,-0.5554,328.6792,259.2343,14.1776
836.4667,-0.127,0.9376,-0.5554,328.6906,259.2281,14.2436
836.4778,-0.1272,0.9377,-0.5555,328.7073,259.2154,14.3158
836.4889,-0.1272,0.9377,-0.5555,328.7334,259.199,14.3877
836.5,-0.1273,0.9377,-0.5554,328.7494,259.1436,14.4907
836.5111,-0.1274,0.9378,-0.5552,328.7511,259.0864,14.5823
836.5222,-0.1273,0.9379,-0.555,328.7346,259.0043,14.6983
836.5333,-0.1274,0.938,-0.5549,328.7198,258.9566,14.8002
836.5445,-0.1274,0.938,-0.5549,328.7198,258.9566,14.8002
836.5556,-0.1274,0.9382,-0.5546,328.6974,258.9159,14.960999999999999
836.5667,-0.1274,0.9383,-0.5544,328.6974,258.9323,15.0243
836.5778,-0.1273,0.9382,-0.5542,328.7104,258.9479,15.0931
836.5889,-0.1273,0.9382,-0.5542,328.7104,258.9479,15.0931
836.6,-0.1272,0.9382,-0.5538,328.7759,258.9287,15.2931
836.6111,-0.1273,0.9382,-0.5537,328.8136,258.9158,15.4231
836.6223,-0.1273,0.9382,-0.5537,328.8136,258.9158,15.4231
836.6334,-0.1271,0.9381,-0.5529,328.963,258.7702,15.7772
836.6445,-0.1271,0.9381,-0.5529,328.963,258.7702,15.7772
836.6556,-0.1268,0.938,-0.5521,329.1928,258.7339,16.1364
836.6667,-0.1267,0.9379,-0.5516,329.342,258.6884,16.3456
836.6778,-0.1265,0.9379,-0.551,329.5429,258.5829,16.6064
836.6889,-0.1262,0.9379,-0.5504,329.7205,258.4007,16.9286
836.7,-0.1262,0.9379,-0.5504,329.7205,258.4007,16.9286
836.7111,-0.1262,0.9379,-0.5498,329.8697,258.1798,17.2991
836.7222,-0.126,0.9378,-0.5491,330.0408,258.0746,17.6549
836.7333,-0.1259,0.9377,-0.5485,330.1974,257.9836,18.0
836.7444,-0.1258,0.9376,-0.5477,330.3045,257.8992,18.3599
836.7556,-0.1257,0.9376,-0.5469,330.4102,257.8242,18.7347
836.7667,-0.1258,0.9374,-0.546,330.5245,257.7566,19.1086
836.7778,-0.1258,0.9374,-0.5452,330.6291,257.7114,19.4766
836.7889,-0.1255,0.9372,-0.5444,330.7059,257.7514,19.8487
836.8,-0.1255,0.9371,-0.5434,330.7951,257.7731,20.2027
836.8112,-0.1253,0.9371,-0.5422,330.8868,257.8351,20.5432
836.8223,-0.1252,0.9371,-0.541,330.9807,257.9171,20.8224
836.8334,-0.1251,0.9371,-0.5397,331.0757,257.9682,21.0712
836.8445,-0.125,0.9372,-0.5384,331.1344,258.0669,21.2436
836.8556,-0.125,0.9373,-0.5374,331.1357,258.2668,21.3864
836.8667,-0.1248,0.9374,-0.5364,331.1082,258.4894,21.5059
836.8778,-0.1248,0.9374,-0.5354,331.084,258.694,21.6286
836.8889,-0.1247,0.9375,-0.5346,331.1076,258.8975,21.7563
836.9,-0.1246,0.9375,-0.5337,331.1711,259.1329,21.8487
836.9111,-0.1245,0.9374,-0.5328,331.2616,259.3813,21.9343
836.9222,-0.1244,0.9373,-0.5317,331.3311,259.5732,22.0275
