start_time,end_time,dominant_object,non_dominant_object,interaction_type
837.0126,837.683,Hand,FailOnTouchObstacleShort,PickedUp
837.2667,837.6556,Hand,FailOnTouchObstacleLong,LeftGate
837.2667,837.6556,Hand,FailOnTouchObstacleMed,LeftGate
838.4313,839.6155,Hand,FailOnTouchObstacleMed,PickedUp
838.4556,838.5445,Hand,FailOnTouchObstacleLong,LeftGate
839.1,839.8445,Hand,FailOnTouchObstacleMed,LeftGate
840.0445,840.1778,Hand,FailOnTouchObstacleLong,LeftGate
840.0667,840.2444,HandToWrist,FailOnTouchObstacleLong,LeftGate
840.1,840.7667,Hand,FailOnTouchObstacleMed,LeftGate
840.1111,841.5,WristToElbow,FailOnTouchObstacleLong,LeftGate
840.1778,840.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
840.4421,841.3022,Hand,FailOnTouchObstacleShort-1,PickedUp
840.6556,841.4889,Hand,FailOnTouchObstacleShort,RightGate
840.8,841.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
840.9333,841.6223,HandToWrist,FailOnTouchObstacleLong,LeftGate
840.9889,841.0111,FailOnTouchObstacleShort-1,FailOnTouchObstacleMed-1,Pushed
841.0222,841.0445,FailOnTouchObstacleShort-1,FailOnTouchObstacleMed-1,Pushed
841.2111,841.6334,Hand,FailOnTouchObstacleLong,LeftGate
841.9778,842.1,Hand,FailOnTouchObstacleLong,LeftGate
842.0111,842.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
842.0667,843.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
842.1223,842.2556,Hand,FailOnTouchObstacleMed,LeftGate
842.1556,842.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
842.2222,842.3112,Hand,FailOnTouchObstacleShort,RightGate
842.2222,842.4667,Hand,FailOnTouchObstacleShort-1,RightGate
842.2333,842.4111,Hand,FailOnTouchObstacleLong-1,LeftGate
842.2333,842.4111,Hand,FailOnTouchObstacleMed-1,RightGate
842.2556,842.9333,WristToElbow,FailOnTouchObstacleMed,LeftGate
842.2556,842.9333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
842.2667,842.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
842.2667,842.9333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
842.2667,842.9333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
842.3334,842.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
842.3445,842.8778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
842.3667,842.8556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
842.3667,842.8556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
842.6203,,Hand,Target,PickedUp
842.7444,842.9333,HandToWrist,FailOnTouchObstacleShort,RightGate
842.7889,842.9445,Hand,FailOnTouchObstacleShort-1,RightGate
842.8112,842.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
842.8112,842.9445,Hand,FailOnTouchObstacleMed-1,RightGate
842.8445,843.0222,HandToWrist,FailOnTouchObstacleMed,LeftGate
842.8667,842.9445,Hand,FailOnTouchObstacleShort,RightGate
842.9222,843.0222,Hand,FailOnTouchObstacleMed,LeftGate
843.0222,843.1111,HandToWrist,FailOnTouchObstacleLong,LeftGate
843.0333,843.1111,Hand,FailOnTouchObstacleLong,LeftGate
