time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
801.1334,0.0025,0.79,-0.105,0.0,0.0,0.0
801.1445,0.0025,0.79,-0.105,0.0002,0.0002,0.0002
801.1556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.1667,0.0025,0.79,-0.105,0.0005,0.0005,0.0005
801.1778,0.0025,0.79,-0.105,0.0005,0.0005,0.0005
801.1889,0.0025,0.79,-0.105,0.0005,0.0005,0.0005
801.2,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.2111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.2222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.2333,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.2444,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.2556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.2667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.2778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.2889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3112,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3223,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3334,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.3889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4333,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.4889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5333,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5444,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.5889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6223,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6334,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.6889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7111,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7222,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7333,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7444,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.7889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8112,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8223,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8334,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8445,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8556,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8667,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8778,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
801.8889,0.0025,0.79,-0.105,0.0004,0.0004,0.0004
