time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
794.3112,-0.0625,0.79,0.055,0.0,0.0,0.0
794.3223,-0.0625,0.79,0.055,-0.001,-0.001,-0.001
794.3334,-0.0625,0.79,0.055,-0.002,-0.002,-0.002
794.3445,-0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
794.3556,-0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
794.3667,-0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
794.3778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.3889,-0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
794.4,-0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
794.4111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.4222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.4333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.4445,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.4556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.4667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.4778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.4889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5444,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.5889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6223,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6334,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6445,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.6889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.7,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.7111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.7222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.7333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.7444,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
794.7556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
