time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
722.4222,0.0078,0.7769,-0.2514,352.4719,347.8505,356.0313
722.4333,0.0081,0.7772,-0.2513,352.2783,347.8645,355.8256
722.4445,0.008,0.7779,-0.2514,352.0439,347.8963,355.6607
722.4556,0.0081,0.7786,-0.2514,351.8105,347.9587,355.5189
722.4667,0.0081,0.7793,-0.2515,351.6077,348.0227,355.3508
722.4778,0.0082,0.78,-0.2516,351.4204,348.1245,355.1876
722.4889,0.0085,0.7809999999999999,-0.2517,351.2042,348.2462,354.9763
722.5,0.0085,0.7816,-0.2517,350.9758,348.3959,354.7643
722.5111,0.0088,0.782,-0.2518,350.7691,348.5397,354.6032
722.5222,0.0087,0.7824,-0.2518,350.5533,348.6813,354.4846
722.5333,0.009000000000000001,0.7827,-0.2517,350.3443,348.8252,354.3844
722.5444,0.0091,0.7831,-0.2516,350.1248,348.92900000000003,354.4018
722.5556,0.0091,0.7836,-0.2514,349.9383,349.015,354.4067
722.5667,0.0091,0.784,-0.2511,349.7583,349.131,354.3078
722.5778,0.0092,0.7844,-0.2509,349.6184,349.2675,354.0253
722.5889,0.0091,0.7847,-0.2506,349.4856,349.4399,353.6774
722.6,0.0092,0.785,-0.2504,349.3553,349.6726,353.3527
722.6111,0.0092,0.7856,-0.2503,349.2278,349.8944,353.0922
722.6223,0.0095,0.7862,-0.2504,349.1555,350.1977,352.8643
722.6334,0.0095,0.787,-0.2504,349.1419,350.5255,352.7858
722.6445,0.0096,0.7877,-0.2504,349.0978,350.8004,352.6507
722.6556,0.0095,0.7884,-0.2501,349.0712,351.0702,352.4927
722.6667,0.0093,0.7895,-0.2496,349.0349,351.3178,352.1742
722.6778,0.0091,0.7904,-0.2489,348.9367,351.5533,351.67199999999997
722.6889,0.0088,0.7912,-0.2482,348.8087,351.8084,351.1331
722.7,0.0083,0.7922,-0.2471,348.564,352.0847,350.5007
722.7111,0.0077,0.7929999999999999,-0.2455,348.2485,352.4595,350.0778
722.7222,0.0069,0.7942,-0.2437,347.8521,352.9636,349.8186
722.7333,0.0061,0.7954,-0.2418,347.5557,353.485,349.534
722.7444,0.0049,0.797,-0.2396,347.3005,354.1856,349.3113
722.7556,0.0038,0.7989,-0.2373,347.1317,355.014,349.166
