start_time,end_time,dominant_object,non_dominant_object,interaction_type
630.5052,631.4547,Hand,FailOnTouchObstacleShort,PickedUp
631.1556,631.5222,Hand,FailOnTouchObstacleLong,RightGate
631.8111,631.9778,Hand,FailOnTouchObstacleMed,RightGate
631.8111,631.9778,Hand,FailOnTouchObstacleLong,RightGate
631.8556,632.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
631.8556,632.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
631.9111,632.1556,Hand,FailOnTouchObstacleShort,LeftGate
631.9556,633.7778,HandToWrist,FailOnTouchObstacleShort,LeftGate
631.9556,633.4222,WristToElbow,FailOnTouchObstacleMed,RightGate
631.9556,633.4222,WristToElbow,FailOnTouchObstacleLong,RightGate
632.0444,632.6445,WristToElbow,FailOnTouchObstacleShort,LeftGate
632.3373,633.2646,Hand,FailOnTouchObstacleShort-1,PickedUp
632.5333,633.6889,Hand,FailOnTouchObstacleShort,LeftGate
632.5778,633.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
632.5778,633.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
633.2222,633.2667,FailOnTouchObstacleShort-1,FailOnTouchObstacleLong-1,Pushed
633.3111,633.5555,Hand,FailOnTouchObstacleLong,RightGate
633.3111,633.5555,Hand,FailOnTouchObstacleMed,RightGate
633.4889,635.0,WristToElbow,FailOnTouchObstacleLong,RightGate
633.4889,635.0,WristToElbow,FailOnTouchObstacleMed,RightGate
633.6334,634.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
633.7667,634.1,Hand,FailOnTouchObstacleShort-1,LeftGate
633.7667,633.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
633.7667,633.9667,Hand,FailOnTouchObstacleMed-1,RightGate
633.8111,634.7667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
633.8111,634.7556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
633.8111,634.7556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
633.9,634.6223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
633.9222,634.6,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
633.9333,634.6,WristToElbow,FailOnTouchObstacleMed-1,RightGate
634.1913,,Hand,Target,PickedUp
634.4556,634.8,Hand,FailOnTouchObstacleShort-1,LeftGate
634.5555,634.7778,Hand,FailOnTouchObstacleLong-1,LeftGate
634.5555,634.7778,Hand,FailOnTouchObstacleMed-1,RightGate
634.7778,635.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
634.8556,635.0222,Hand,FailOnTouchObstacleShort,LeftGate
634.8889,635.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
634.8889,635.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
634.9667,635.1,Hand,FailOnTouchObstacleLong,RightGate
634.9667,635.1,Hand,FailOnTouchObstacleMed,RightGate
