start_time,end_time,dominant_object,non_dominant_object,interaction_type
440.6977,441.4457,Hand,FailOnTouchObstacleMed,PickedUp
441.7556,441.9222,Hand,FailOnTouchObstacleLong,LeftGate
441.7667,442.1778,Hand,FailOnTouchObstacleMed,RightGate
441.7889,442.0445,HandToWrist,FailOnTouchObstacleLong,LeftGate
441.8333,444.0556,HandToWrist,FailOnTouchObstacleMed,RightGate
441.8556,442.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
441.8889,442.9,WristToElbow,FailOnTouchObstacleShort,LeftGate
441.8889,443.6111,WristToElbow,FailOnTouchObstacleLong,LeftGate
442.1111,442.6778,WristToElbow,FailOnTouchObstacleMed,RightGate
442.4734,443.4453,Hand,FailOnTouchObstacleMed-1,PickedUp
442.5778,443.9445,Hand,FailOnTouchObstacleMed,RightGate
442.6889,443.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
442.6889,442.7889,HandToWrist,FailOnTouchObstacleShort,LeftGate
442.8222,443.8556,Hand,FailOnTouchObstacleLong,LeftGate
443.7889,444.9889,WristToElbow,FailOnTouchObstacleShort,LeftGate
443.7889,444.9889,WristToElbow,FailOnTouchObstacleLong,LeftGate
443.8,443.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
443.9333,444.9,WristToElbow,FailOnTouchObstacleMed,RightGate
443.9445,444.1333,Hand,FailOnTouchObstacleMed-1,RightGate
443.9889,444.3222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
444.0,444.1667,Hand,FailOnTouchObstacleShort-1,LeftGate
444.0,444.1667,Hand,FailOnTouchObstacleLong-1,RightGate
444.0334,444.3445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
444.0334,444.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
444.1111,444.7778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
444.1556,444.7444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
444.1556,444.7444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
444.3556,444.5556,Hand,Target,Pushed
444.5625,,Hand,Target,PickedUp
444.6333,444.8667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
444.6333,444.8333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
444.6333,444.8333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
444.7222,444.8333,Hand,FailOnTouchObstacleLong-1,RightGate
444.7222,444.8333,Hand,FailOnTouchObstacleShort-1,LeftGate
444.7333,444.8778,Hand,FailOnTouchObstacleMed-1,RightGate
444.8222,444.9778,HandToWrist,FailOnTouchObstacleMed,RightGate
444.8667,444.9778,Hand,FailOnTouchObstacleMed,RightGate
444.9111,445.0556,HandToWrist,FailOnTouchObstacleLong,LeftGate
444.9111,445.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
444.9556,445.0667,Hand,FailOnTouchObstacleLong,LeftGate
444.9556,445.0667,Hand,FailOnTouchObstacleShort,LeftGate
