start_time,end_time,dominant_object,non_dominant_object,interaction_type
626.0483,627.6345,Hand,FailOnTouchObstacleLong,PickedUp
626.6889,627.8334,Hand,FailOnTouchObstacleShort,RightGate
626.8334,627.7889,HandToWrist,FailOnTouchObstacleShort,RightGate
628.1556,628.2889,Hand,FailOnTouchObstacleMed,RightGate
628.1556,628.2889,Hand,FailOnTouchObstacleShort,RightGate
628.2,628.3556,HandToWrist,FailOnTouchObstacleShort,RightGate
628.2,628.3556,HandToWrist,FailOnTouchObstacleMed,RightGate
628.2667,628.4111,Hand,FailOnTouchObstacleLong,LeftGate
628.2667,629.5,WristToElbow,FailOnTouchObstacleShort,RightGate
628.2667,629.5,WristToElbow,FailOnTouchObstacleMed,RightGate
628.3,628.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
628.3667,629.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
628.4445,628.6223,Hand,FailOnTouchObstacleShort-1,LeftGate
628.4445,628.6223,Hand,FailOnTouchObstacleMed-1,RightGate
628.4445,628.6223,Hand,FailOnTouchObstacleLong-1,RightGate
628.4778,628.8778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
628.4778,628.8778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
628.4778,628.8778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
628.5889,629.2333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
628.5889,629.2333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
628.5889,629.2333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
628.9969,,Hand,Target,PickedUp
629.0444,629.3223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
629.0444,629.3223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
629.0444,629.3223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
629.1889,629.3334,Hand,FailOnTouchObstacleLong-1,RightGate
629.1889,629.3334,Hand,FailOnTouchObstacleMed-1,RightGate
629.1889,629.3334,Hand,FailOnTouchObstacleShort-1,LeftGate
629.3334,629.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
629.3667,629.4889,Hand,FailOnTouchObstacleLong,LeftGate
629.4222,629.5555,HandToWrist,FailOnTouchObstacleMed,RightGate
629.4222,629.5555,HandToWrist,FailOnTouchObstacleShort,RightGate
629.4556,629.5778,Hand,FailOnTouchObstacleShort,RightGate
629.4556,629.5778,Hand,FailOnTouchObstacleMed,RightGate
