start_time,end_time,dominant_object,non_dominant_object,interaction_type
574.5222,574.6223,Hand,FailOnTouchObstacleShort,LeftGate
574.5222,574.6223,Hand,FailOnTouchObstacleLong,RightGate
574.5222,574.6223,Hand,FailOnTouchObstacleMed,RightGate
574.5555,574.7111,HandToWrist,FailOnTouchObstacleShort,LeftGate
574.5555,574.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
574.5555,574.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
574.6111,577.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
574.6111,577.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
574.6111,577.2667,WristToElbow,FailOnTouchObstacleMed,RightGate
574.9111,575.6889,Hand,FailOnTouchObstacleMed-1,Pushed
574.9333,575.1667,Hand,FailOnTouchObstacleShort-1,RightGate
574.9333,575.1,Hand,FailOnTouchObstacleMed-1,LeftGate
574.9333,575.8778,Hand,FailOnTouchObstacleLong-1,RightGate
575.0215,575.5911,Hand,FailOnTouchObstacleMed-1,PickedUp
575.1334,575.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
575.2222,575.8334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
575.4222,575.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
575.9667,576.2667,Hand,FailOnTouchObstacleShort-1,RightGate
575.9667,576.2667,Hand,FailOnTouchObstacleLong-1,RightGate
576.0444,577.0222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
576.0444,577.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
576.2333,576.8889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
576.2333,576.8889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
576.6076,,Hand,Target,PickedUp
576.8445,577.0444,Hand,FailOnTouchObstacleLong-1,RightGate
576.8445,577.0444,Hand,FailOnTouchObstacleShort-1,RightGate
577.1556,577.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
577.1556,577.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
577.1556,577.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
577.2222,577.3556,Hand,FailOnTouchObstacleLong,RightGate
577.2222,577.3556,Hand,FailOnTouchObstacleMed,RightGate
577.2222,577.3556,Hand,FailOnTouchObstacleShort,LeftGate
