time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
865.8,-0.2875,0.79,0.055,0.0,0.0,0.0
865.8112,-0.2875,0.79,0.055,-0.001,-0.001,-0.001
865.8223,-0.2875,0.79,0.055,-0.002,-0.002,-0.002
865.8334,-0.2875,0.79,0.055,-0.0024,-0.0024,-0.0024
865.8445,-0.2875,0.79,0.055,-0.0025,-0.0025,-0.0025
865.8556,-0.2875,0.79,0.055,-0.0023,-0.0023,-0.0023
865.8667,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.8778,-0.2875,0.79,0.055,-0.0021,-0.0021,-0.0021
865.8889,-0.2875,0.79,0.055,-0.0021,-0.0021,-0.0021
865.9,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.9111,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.9222,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.9333,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.9445,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.9556,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.9667,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.9778,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
865.9889,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0111,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0222,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0333,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0445,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0556,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0667,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0778,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.0889,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1111,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1223,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1334,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1445,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1556,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1667,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1778,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.1889,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.2,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.2111,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.2222,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
866.2333,-0.2875,0.79,0.055,-0.0022,-0.0022,-0.0022
