start_time,end_time,dominant_object,non_dominant_object,interaction_type
537.322,537.8588,Hand,FailOnTouchObstacleShort,PickedUp
537.8445,537.8667,Hand,FailOnTouchObstacleShort,RightGate
537.8778,537.9556,Hand,FailOnTouchObstacleShort,RightGate
538.5111,538.7222,Hand,FailOnTouchObstacleMed,LeftGate
538.5111,538.7222,Hand,FailOnTouchObstacleLong,RightGate
538.5222,538.7333,Hand,FailOnTouchObstacleShort,LeftGate
538.5667,538.8334,HandToWrist,FailOnTouchObstacleShort,LeftGate
538.5667,538.8111,HandToWrist,FailOnTouchObstacleMed,LeftGate
538.5667,538.8111,HandToWrist,FailOnTouchObstacleLong,RightGate
538.6667,541.7111,WristToElbow,FailOnTouchObstacleMed,LeftGate
538.6667,541.7111,WristToElbow,FailOnTouchObstacleLong,RightGate
538.6778,541.7,WristToElbow,FailOnTouchObstacleShort,LeftGate
539.0778,539.9023,Hand,FailOnTouchObstacleShort-1,PickedUp
540.3556,540.5555,Hand,FailOnTouchObstacleLong-1,LeftGate
540.3556,540.5555,Hand,FailOnTouchObstacleMed-1,RightGate
540.3778,540.8556,Hand,FailOnTouchObstacleShort-1,RightGate
540.3889,540.7111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
540.3889,540.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
540.4333,541.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
540.5,541.3556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
540.5,541.3556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
540.6667,541.1889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
540.9,540.9333,Hand,Target,Pushed
540.9222,541.4445,Hand,FailOnTouchObstacleShort-1,RightGate
540.9667,540.9889,Hand,Target,Pushed
541.1312,,Hand,Target,PickedUp
541.1667,541.4778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
541.1667,541.4778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
541.3,541.5,Hand,FailOnTouchObstacleLong-1,LeftGate
541.3,541.5,Hand,FailOnTouchObstacleMed-1,RightGate
541.6,541.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
541.6111,541.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
541.6111,541.7778,HandToWrist,FailOnTouchObstacleMed,LeftGate
541.6334,541.7778,Hand,FailOnTouchObstacleShort,LeftGate
541.6556,541.7889,Hand,FailOnTouchObstacleLong,RightGate
541.6556,541.7889,Hand,FailOnTouchObstacleMed,LeftGate
