time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
535.6778,-0.0375,0.79,0.055,0.0,0.0,0.0
535.6889,-0.0375,0.79,0.055,-0.001,-0.001,-0.001
535.7,-0.0375,0.79,0.055,-0.002,-0.002,-0.002
535.7111,-0.0375,0.79,0.055,-0.0024,-0.0024,-0.0024
535.7222,-0.0375,0.79,0.055,-0.0025,-0.0025,-0.0025
535.7333,-0.0375,0.79,0.055,-0.0023,-0.0023,-0.0023
535.7444,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.7556,-0.0375,0.79,0.055,-0.0021,-0.0021,-0.0021
535.7667,-0.0375,0.79,0.055,-0.0021,-0.0021,-0.0021
535.7778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.7889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8223,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8334,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.8889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9333,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
535.9889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0333,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0444,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0555,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.0889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1223,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1334,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
536.1889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
