time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1114.622,-0.0075,0.79,-0.085,0.0,0.0,0.0
1114.633,-0.0075,0.79,-0.085,0.0002,0.0002,0.0002
1114.645,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.656,-0.0075,0.79,-0.085,0.0005,0.0005,0.0005
1114.667,-0.0075,0.79,-0.085,0.0005,0.0005,0.0005
1114.678,-0.0075,0.79,-0.085,0.0005,0.0005,0.0005
1114.6889999999999,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.7,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.711,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.722,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.733,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.745,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.756,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.767,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.778,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.789,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.8,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.8110000000001,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.822,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.833,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.844,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.856,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.867,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.878,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.889,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.9,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.911,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.922,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.933,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.944,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
1114.9560000000001,-0.0075,0.79,-0.085,0.0004,0.0004,0.0004
