time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1114.622,0.0625,0.79,0.125,0.0,0.0,0.0
1114.633,0.0625,0.79,0.125,-0.001,-0.001,-0.001
1114.645,0.0625,0.79,0.125,-0.002,-0.002,-0.002
1114.656,0.0625,0.79,0.125,-0.0024,-0.0024,-0.0024
1114.667,0.0625,0.79,0.125,-0.0025,-0.0025,-0.0025
1114.678,0.0625,0.79,0.125,-0.0023,-0.0023,-0.0023
1114.6889999999999,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.7,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.711,0.0625,0.79,0.125,-0.0021,-0.0021,-0.0021
1114.722,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.733,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.745,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.756,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.767,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.778,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.789,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.8,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.8110000000001,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.822,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.833,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.844,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.856,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.867,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
1114.878,0.0625,0.79,0.125,-0.0022,-0.0022,-0.0022
