time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
379.2889,0.1025,0.79,0.055,0.0,0.0,0.0
379.3,0.1025,0.79,0.055,-0.001,-0.001,-0.001
379.3111,0.1025,0.79,0.055,-0.002,-0.002,-0.002
379.3222,0.1025,0.79,0.055,-0.0024,-0.0024,-0.0024
379.3333,0.1025,0.79,0.055,-0.0025,-0.0025,-0.0025
379.3445,0.1025,0.79,0.055,-0.0023,-0.0023,-0.0023
379.3556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.3667,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
379.3778,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
379.3889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.4889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5334,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.5889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.6889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.7889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.8,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.8111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.8222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
379.8333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
