start_time,end_time,dominant_object,non_dominant_object,interaction_type
513.1819,514.288,Hand,FailOnTouchObstacleShort,PickedUp
513.4556,515.5111,Hand,FailOnTouchObstacleShort,RightGate
513.5555,513.7,Hand,FailOnTouchObstacleLong,LeftGate
513.5555,513.7,Hand,FailOnTouchObstacleMed,LeftGate
514.5333,514.7333,Hand,FailOnTouchObstacleLong,LeftGate
514.5333,514.7333,Hand,FailOnTouchObstacleMed,LeftGate
514.6111,514.8111,HandToWrist,FailOnTouchObstacleLong,LeftGate
514.6111,514.8111,HandToWrist,FailOnTouchObstacleMed,LeftGate
514.6445,518.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
514.6445,518.8667,WristToElbow,FailOnTouchObstacleLong,LeftGate
514.6556,516.0555,HandToWrist,FailOnTouchObstacleShort,RightGate
515.0477,516.2764,Hand,FailOnTouchObstacleLong-1,PickedUp
515.3222,518.4778,WristToElbow,FailOnTouchObstacleShort,RightGate
516.3222,516.8222,HandToWrist,FailOnTouchObstacleShort,RightGate
516.5667,516.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
516.6223,517.2111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
516.8111,518.1223,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
517.6,517.7,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
517.6,517.7889,Hand,Target,Pushed
517.6283,,Hand,Target,PickedUp
517.8556,518.3667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
518.0333,518.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
518.1667,518.7,HandToWrist,FailOnTouchObstacleShort,RightGate
518.3222,518.7556,Hand,FailOnTouchObstacleShort,RightGate
518.6111,519.0222,HandToWrist,FailOnTouchObstacleLong,LeftGate
518.6111,519.0222,HandToWrist,FailOnTouchObstacleMed,LeftGate
518.7778,519.0444,Hand,FailOnTouchObstacleLong,LeftGate
518.7778,519.0444,Hand,FailOnTouchObstacleMed,LeftGate
