time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
378.7889,-0.0875,0.79,0.055,0,0,0
378.8,-0.0875,0.79,0.055,0,0,0
378.8111,-0.0875,0.79,0.055,0,0,0
378.8222,-0.0875,0.79,0.055,0,0,0
378.8333,-0.0875,0.79,0.055,0,0,0
378.8445,-0.0875,0.79,0.055,0,0,0
378.8556,-0.0875,0.79,0.055,0,0,0
378.8667,-0.0875,0.79,0.055,0,0,0
378.8778,-0.0875,0.79,0.055,0,0,0
378.8889,-0.0875,0.79,0.055,0,0,0
378.9,-0.0875,0.79,0.055,0,0,0
378.9111,-0.0875,0.79,0.055,0,0,0
378.9222,-0.0875,0.79,0.055,0,0,0
378.9333,-0.0875,0.79,0.055,0,0,0
378.9445,-0.0875,0.79,0.055,0,0,0
378.9556,-0.0875,0.79,0.055,0,0,0
378.9667,-0.0875,0.79,0.055,0,0,0
378.9778,-0.0875,0.79,0.055,0,0,0
378.9889,-0.0875,0.79,0.055,0,0,0
379.0,-0.0875,0.79,0.055,0,0,0
379.0111,-0.0875,0.79,0.055,0,0,0
379.0222,-0.0875,0.79,0.055,0,0,0
379.0334,-0.0875,0.79,0.055,0,0,0
379.0445,-0.0875,0.79,0.055,0,0,0
379.0556,-0.0875,0.79,0.055,0,0,0
379.0667,-0.0875,0.79,0.055,0,0,0
379.0778,-0.0875,0.79,0.055,0,0,0
379.0889,-0.0875,0.79,0.055,0,0,0
379.1,-0.0875,0.79,0.055,0,0,0
379.1111,-0.0875,0.79,0.055,0,0,0
379.1222,-0.0875,0.79,0.055,0,0,0
379.1333,-0.0875,0.79,0.055,0,0,0
379.1444,-0.0875,0.79,0.055,0,0,0
379.1556,-0.0875,0.79,0.055,0,0,0
379.1667,-0.0875,0.79,0.055,0,0,0
379.1778,-0.0875,0.79,0.055,0,0,0
379.1889,-0.0875,0.79,0.055,0,0,0
379.2,-0.0875,0.79,0.055,0,0,0
379.2111,-0.0875,0.79,0.055,0,0,0
379.2222,-0.0875,0.79,0.055,0,0,0
379.2333,-0.0875,0.79,0.055,0,0,0
379.2444,-0.0875,0.79,0.055,0,0,0
379.2556,-0.0875,0.79,0.055,0,0,0
379.2667,-0.0875,0.79,0.055,0,0,0
379.2778,-0.0875,0.79,0.055,0,0,0
379.2889,-0.0875,0.79,0.055,0,0,0
379.3,-0.0875,0.79,0.055,0,0,0
379.3111,-0.0875,0.79,0.055,0,0,0
379.3222,-0.0875,0.79,0.055,0,0,0
379.3333,-0.0875,0.79,0.055,0,0,0
379.3445,-0.0875,0.79,0.055,0,0,0
379.3556,-0.0875,0.79,0.055,0,0,0
379.3667,-0.0875,0.79,0.055,0,0,0
379.3778,-0.0875,0.79,0.055,0,0,0
