start_time,end_time,dominant_object,non_dominant_object,interaction_type
379.4445,379.6111,Hand,FailOnTouchObstacleShort,LeftGate
379.4445,379.6111,Hand,FailOnTouchObstacleLong,RightGate
379.4445,379.6111,Hand,FailOnTouchObstacleMed,RightGate
379.4778,379.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
379.4778,379.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
379.4778,379.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
379.5889,380.8333,WristToElbow,FailOnTouchObstacleShort,LeftGate
379.5889,380.8333,WristToElbow,FailOnTouchObstacleLong,RightGate
379.5889,380.8333,WristToElbow,FailOnTouchObstacleMed,RightGate
380.0667,380.2667,Hand,FailOnTouchObstacleShort-1,RightGate
380.0667,380.2667,Hand,FailOnTouchObstacleMed-1,RightGate
380.0667,380.2667,Hand,FailOnTouchObstacleLong-1,RightGate
380.1111,380.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
380.1111,380.4222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
380.1111,380.4222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
380.2444,383.6778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
380.2444,383.6778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
380.2444,383.6778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
382.8666,,Hand,Target,PickedUp
383.3556,383.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
383.3556,383.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
383.3556,383.9778,WristToElbow,FailOnTouchObstacleShort,LeftGate
383.5222,383.7667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
383.5222,383.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
383.5222,383.7667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
383.5889,383.7889,Hand,FailOnTouchObstacleLong-1,RightGate
383.5889,383.7889,Hand,FailOnTouchObstacleMed-1,RightGate
383.5889,383.7889,Hand,FailOnTouchObstacleShort-1,RightGate
383.9,384.0445,HandToWrist,FailOnTouchObstacleLong,RightGate
383.9,384.0445,HandToWrist,FailOnTouchObstacleMed,RightGate
383.9,384.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
383.9445,384.0556,Hand,FailOnTouchObstacleLong,RightGate
383.9445,384.0556,Hand,FailOnTouchObstacleMed,RightGate
383.9445,384.0556,Hand,FailOnTouchObstacleShort,LeftGate
